Location Properties,,,,,,,,,,,,,,,,,
9/5/2023 15:34,42270,42237.16,27.54708,23.65744,1.017711,27.45415,8.555716,120.7597,168.2598,0.5420898,7.929597,-60.06956,234.2012,25.04072,0.054,99,762.5669
9/5/2023 15:49,41394.04,41487.14,27.00012,24.15807,1.017345,26.96664,8.546988,119.9319,167.1569,0.6237007,7.919815,-59.45921,237.1934,24.8825,0.054,99,762.5669
9/5/2023 16:04,42617.12,42687.09,27.8716,23.46475,1.017992,27.74661,8.210202,115.8436,161.4491,0.4440583,7.901165,-58.36248,243.757,24.91418,0.054,99,762.5669
9/5/2023 16:19,41500.25,41684.24,27.14068,24.09624,1.017484,27.09476,8.133759,113.9998,158.9232,0.2195957,7.87055,-56.52428,241.8378,24.76891,0.054,99,762.5669
9/5/2023 16:34,41449.4,41682.32,27.13807,24.1258,1.0175,27.09351,7.772776,108.8224,151.7232,0.05924011,7.796077,-52.11115,248.883,24.70744,0.045,99,762.5669
9/5/2023 16:49,41305.66,41497.41,27.00515,24.20976,1.017385,26.97332,7.035923,98.51801,137.3434,0.07099929,7.782134,-51.29576,262.9283,24.75807,0.045,99,762.5669
9/5/2023 17:04,42709.27,42689.54,27.87558,23.41412,1.017963,27.7482,7.809056,110.3959,153.8243,0.1601985,7.854338,-55.61352,264.7188,25.02419,0.045,99,762.5669
9/5/2023 17:19,41516.83,41476.96,26.99593,24.08662,1.017293,26.96002,8.106748,114.0831,158.9541,0.083266,7.873757,-56.76746,261.7028,25.05033,0.054,99,762.5669
9/5/2023 17:34,42114.43,41950.86,27.34236,23.74483,1.017508,27.26806,7.999115,113.0909,157.5248,0.07367583,7.859529,-55.95446,261.7743,25.20413,0.054,99,762.5669
9/5/2023 17:49,41674.06,41422.05,26.96108,23.99574,1.017187,26.92434,7.690144,108.7016,151.3773,0.02679021,7.825431,-53.95651,260.8278,25.31853,0.054,99,762.5669
9/5/2023 18:04,42894.07,42628.19,27.83681,23.31325,1.017844,27.70833,7.338275,104.2599,145.1895,0.04048685,7.784305,-51.52225,261.7052,25.32656,0.054,99,762.5669
9/5/2023 18:19,41708.69,41411.65,26.95457,23.97582,1.017166,26.91757,7.348864,103.976,144.7804,0.02357376,7.788066,-51.75352,260.2675,25.37554,0.054,99,762.5669
9/5/2023 18:34,41370.31,41013.1,26.6675,24.17192,1.016926,26.65852,7.376901,104.3473,145.2745,0.03642656,7.772218,-50.82846,259.8431,25.45601,0.054,99,762.5669
9/5/2023 18:49,41675.97,41245.35,26.83713,23.99464,1.017027,26.80948,7.364706,104.4378,145.3745,0.03499819,7.773004,-50.89045,257.6354,25.54662,0.063,99,762.5669
9/5/2023 19:04,42829.34,42312.59,27.61303,23.34848,1.017582,27.50319,7.172066,102.3175,142.3971,0.02579102,7.758703,-50.05836,257.9358,25.6394,0.063,99,762.5669
9/5/2023 19:19,41719.83,41082.27,26.72356,23.96942,1.016862,26.70348,7.046885,100.3237,139.5741,0.06630086,7.747282,-49.40987,258.0836,25.81252,0.063,99,762.5669
9/5/2023 19:34,43105,42316.91,27.62201,23.19917,1.017488,27.50599,6.959547,99.86268,138.8873,0.3227206,7.720438,-47.84346,259.9266,25.97504,0.072,99,762.5669
9/5/2023 19:49,41676.5,40818.15,26.53705,23.99434,1.016635,26.5318,6.823676,97.52384,135.5999,0.300048,7.704238,-46.9017,261.0424,26.10097,0.072,99,762.5669
9/5/2023 20:04,40787.38,39869.64,25.85377,24.51739,1.016091,25.91527,6.666102,95.07384,132.1653,0.1756817,7.690959,-46.12923,261.3309,26.20515,0.072,99,762.5669
9/5/2023 20:19,41725.9,40716.67,26.46665,23.96593,1.016523,26.46584,6.095325,87.37243,121.4362,0.05801807,7.650753,-43.75458,263.4814,26.29774,0.072,99,762.5669
9/5/2023 20:34,42777.41,41689.03,27.17217,23.37682,1.017031,27.09787,5.520486,79.54182,110.537,0.08329409,7.604249,-41.00084,268.6527,26.36687,0.072,99,762.5669
9/5/2023 20:49,41639.57,40608.68,26.38904,24.01562,1.016455,26.39564,5.750823,82.44228,114.5766,0.05467367,7.579179,-39.50596,273.4449,26.32911,0.072,99,762.5669
9/5/2023 21:04,42278.7,41294.62,26.88428,23.65257,1.016851,26.8415,5.917809,84.95569,118.0894,0.07065812,7.600349,-40.75289,273.5427,26.24768,0.072,99,762.5669
9/5/2023 21:19,41488.38,40473.57,26.29115,24.10314,1.016386,26.30782,5.554531,79.5621,110.5775,0.2151606,7.573718,-39.17933,276.6779,26.31275,0.072,99,762.5669
9/5/2023 21:34,41611.88,40509.52,26.31877,24.0316,1.016373,26.33119,5.156941,74.01974,102.8508,0.1840785,7.523897,-36.23247,280.2994,26.42472,0.081,99,762.5669
9/5/2023 21:49,40759.86,39665.3,25.70992,24.53394,1.01591,25.78244,4.824768,69.03812,95.92486,0.1486161,7.480903,-33.67901,285.013,26.44476,0.081,99,762.5669
9/5/2023 22:04,38965.88,37861.04,24.41567,25.66348,1.014914,24.60968,4.795706,68.22021,94.77209,0.3878732,7.476014,-33.39767,286.5555,26.52781,0.081,99,762.5669
9/5/2023 22:19,40182.79,39060.39,25.27545,24.88628,1.015566,25.38925,4.396731,62.82336,87.27896,0.1590749,7.433714,-30.87997,287.4186,26.50445,0.081,99,762.5669
9/5/2023 22:34,40730.97,39517.87,25.60594,24.55134,1.015783,25.68661,3.853136,55.25521,76.74831,0.2709778,7.4068,-29.28972,289.8338,26.6072,0.081,99,762.5669
9/5/2023 22:49,39203.14,38038.87,24.54388,25.50816,1.014988,24.72527,2.658798,37.8977,52.63961,0.0258898,7.275488,-21.47913,296.4427,26.60247,0.081,99,762.5669
9/5/2023 23:04,37586,36491.88,23.43916,26.60565,1.01417,23.71972,2.074714,29.37252,40.80099,0.02607422,7.268913,-21.08574,297.1842,26.56977,0.081,99,762.5669
9/5/2023 23:19,37925.37,36843.43,23.68915,26.36757,1.014367,23.94823,3.018623,42.77243,59.41861,0.02424293,7.301989,-23.05031,292.6042,26.53748,0.081,99,762.5669
9/5/2023 23:34,38853.26,37741.22,24.33014,25.73787,1.014846,24.53179,2.968962,42.22459,58.65694,0.07279359,7.30976,-23.51284,293.2813,26.54266,0.072,99,762.5669
9/5/2023 23:49,40475.27,40444.07,26.24913,24.70644,1.016734,26.28865,5.339443,74.80816,104.2336,0.3588862,7.548204,-37.50324,279.31,25.04039,0.072,99,762.5669
9/6/2023 0:04,41063.13,41199.21,26.79068,24.35275,1.017204,26.77949,6.627253,92.79362,129.3462,0.2765591,7.699954,-46.44871,267.8564,24.82707,0.054,99,762.5669
9/6/2023 0:19,40933.29,40971.09,26.62809,24.42999,1.017045,26.63121,6.826192,95.69748,133.3622,0.4022803,7.749364,-49.39079,263.9177,24.95169,0.054,99,762.5669
9/6/2023 0:34,41007.98,41107.26,26.72507,24.38549,1.017141,26.71972,7.210714,101.0069,140.7823,0.4768409,7.752244,-49.54815,258.6796,24.87355,0.036,99,762.5669
9/6/2023 0:49,41187.41,41309.34,26.87071,24.27927,1.017259,26.85107,7.599471,106.4892,148.4314,0.6645048,7.825507,-53.87545,253.289,24.84546,0.054,99,762.5669
9/6/2023 1:04,40993.71,41174.79,26.77191,24.39399,1.017206,26.76361,7.809453,109.226,152.268,0.5982841,7.841387,-54.80051,249.8486,24.76975,0.045,99,762.5669
9/6/2023 1:19,40846.28,41093.11,26.71122,24.48203,1.017185,26.71052,7.794382,108.8179,151.7231,0.4574032,7.840963,-54.75998,246.8803,24.68552,0.054,99,762.5669
9/6/2023 1:34,41755.68,42026.43,27.38663,23.94884,1.0177,27.31718,7.774343,108.9141,151.8638,0.6187806,7.836798,-54.50964,244.8156,24.6627,0.045,99,762.5669
9/6/2023 1:49,40816.43,41175.38,26.76791,24.49994,1.017269,26.76399,7.60136,105.8951,147.6873,0.6520963,7.819408,-53.4606,246.196,24.54359,0.045,99,762.5669
9/6/2023 2:04,42480.25,42955.29,28.05637,23.54035,1.018275,27.92093,7.52444,105.3731,146.9929,0.6255577,7.818286,-53.37238,246.7563,24.42101,0.045,99,762.5669
9/6/2023 2:19,40881.71,41520.46,27.01035,24.46081,1.017552,26.9883,7.397968,102.5768,143.152,0.7579052,7.804791,-52.53553,248.7733,24.19456,0.036,99,762.5669
9/6/2023 2:34,42411.96,43130.93,28.17763,23.57825,1.018452,28.03511,7.252626,101.1173,141.1325,0.6977133,7.798566,-52.15645,250.4756,24.12725,0.036,99,762.5669
9/6/2023 2:49,40963.33,41777.36,27.19166,24.41208,1.01775,27.15529,7.135423,98.66707,137.7496,0.8711571,7.783314,-51.23138,252.507,23.97984,0.036,99,762.5669
9/6/2023 3:04,41296.02,42118.09,27.43849,24.21541,1.017937,27.37676,7.108799,98.43517,137.4263,0.7897394,7.782551,-51.18608,253.6299,23.9781,0.036,99,762.5669
9/6/2023 3:19,40875.44,41721.71,27.15044,24.46457,1.017731,27.11911,7.02447,97.03842,135.4861,0.6765455,7.773609,-50.65203,255.039,23.93803,0.036,99,762.5669
9/6/2023 3:34,39549.32,40410.09,26.20212,25.28488,1.017031,26.26656,6.934526,95.18659,132.9133,0.7146158,7.75916,-49.79134,256.9106,23.88478,0.036,99,762.5669
9/6/2023 3:49,40704.59,41566.27,27.03743,24.56725,1.017653,27.01808,6.750403,93.15354,130.0675,0.5953512,7.748356,-49.15953,259.1326,23.91465,0.036,99,762.5669
9/6/2023 4:04,42238.22,43133.24,28.17434,23.67524,1.01851,28.0366,6.698264,93.03775,129.9061,0.7133589,7.747388,-49.10231,260.7896,23.91361,0.027,99,762.5669
9/6/2023 4:19,40372.87,41376.26,26.89592,24.76911,1.017598,26.89457,6.583448,90.48165,126.3787,0.6957453,7.730337,-48.06757,262.6374,23.73034,0.036,99,762.5669
9/6/2023 4:34,41650.52,42720.3,27.86881,24.0093,1.018344,27.7682,6.306059,87.09176,121.6529,0.5244337,7.705435,-46.59414,267.2365,23.68893,0.036,99,762.5669
9/6/2023 4:49,40114.63,41127.08,26.71547,24.92856,1.017467,26.7326,6.016943,82.582,115.3489,0.5887246,7.677934,-44.97766,271.3254,23.71113,0.027,99,762.5669
9/6/2023 5:04,38986.83,40018.41,25.91523,25.64969,1.016881,26.01196,5.734139,78.2551,109.317,0.5989927,7.66141,-43.99538,269.8448,23.65039,0.036,99,762.5669
9/6/2023 5:19,40481.24,41536.3,27.01027,24.7028,1.017701,26.9986,4.570833,62.7951,87.7174,0.215684,7.557081,-37.85372,280.278,23.6701,0.027,99,762.5669
9/6/2023 5:34,39918.32,40947.2,26.58503,25.05116,1.017377,26.61568,4.340257,59.4969,83.10809,0.1035189,7.554662,-37.71305,285.7187,23.68445,0.036,99,762.5669
9/6/2023 5:49,40516.86,41477.55,26.97044,24.68108,1.017638,26.96041,5.446025,74.95638,104.6833,0.2794062,7.628613,-42.08326,277.2238,23.78734,0.036,99,762.5669
9/6/2023 6:04,40109.68,41049.56,26.66149,24.93163,1.017401,26.68222,5.362842,73.69861,102.9242,0.07639929,7.625423,-41.8973,278.9977,23.80125,0.036,99,762.5669
9/6/2023 6:19,40157.28,41107.47,26.70305,24.90208,1.017436,26.71986,4.402686,60.50598,84.50166,0.02532794,7.57143,-38.71441,282.4667,23.7898,0.036,99,762.5669
9/6/2023 6:34,39549.04,40475.31,26.24734,25.28507,1.017089,26.30895,4.937466,67.69247,94.53614,0.0219036,7.553397,-37.65345,282.5811,23.80183,0.036,99,762.5669
9/6/2023 6:49,40008.59,40928.43,26.57454,24.99463,1.017329,26.60348,4.686712,64.3999,89.93445,0.02131444,7.52167,-35.78663,287.0681,23.82333,0.036,99,762.5669
9/6/2023 7:04,39663.95,40554.8,26.30564,25.21181,1.017119,26.36062,4.37158,60.00514,83.79315,0.01429082,7.513646,-35.31694,287.4329,23.84992,0.036,99,762.5669
9/6/2023 7:19,40412.23,41271.86,26.82444,24.74498,1.017493,26.82671,4.699782,64.77052,90.43795,0.01892736,7.511949,-35.22396,286.3934,23.90951,0.036,99,762.5669
9/6/2023 7:34,40807.75,41647.65,27.09697,24.50515,1.017689,27.07097,4.615646,63.74935,89.00654,0.017689,7.502698,-34.68275,285.7878,23.94414,0.036,99,762.5669
9/6/2023 7:49,40467.64,41247.38,26.80893,24.7111,1.017453,26.8108,4.618195,63.75334,89.00144,0.01915317,7.4982,-34.42526,286.0286,24.01027,0.036,99,762.5669
9/6/2023 8:04,39879.04,40598.2,26.34161,25.07583,1.017083,26.38883,4.710322,64.92207,90.62276,0.01648602,7.501797,-34.6446,282.7671,24.07256,0.036,99,762.5669
9/6/2023 8:19,40118.65,40784.94,26.47781,24.92606,1.017165,26.51021,4.794135,66.21277,92.41222,0.01742131,7.498502,-34.45864,280.6094,24.14468,0.036,99,762.5669
9/6/2023 8:34,40549.81,41159.25,26.74977,24.66103,1.017347,26.75351,4.691535,64.98795,90.68947,0.01351945,7.493011,-34.14392,280.4568,24.22478,0.027,99,762.5669
9/6/2023 8:49,40190.35,40711.7,26.42872,24.88159,1.017075,26.4626,4.052457,56.13532,78.32066,0.01373235,7.491595,-34.0724,282.4547,24.32954,0.036,99,762.5669
9/6/2023 9:04,39922.84,40349.19,26.16963,25.04832,1.016846,26.22697,4.277626,59.28814,82.70152,0.01396173,7.480911,-33.4549,286.3648,24.44677,0.045,99,762.5669
9/6/2023 9:19,40367.21,40692.15,26.4196,24.77258,1.016995,26.4499,3.729824,51.89184,72.36611,0.01381733,7.445261,-31.36396,291.0283,24.58192,0.045,99,762.5669
9/6/2023 9:34,40976.08,41210.27,26.79627,24.40448,1.017244,26.78667,4.77733,66.74876,93.06384,0.01317571,7.458519,-32.16028,293.0071,24.70248,0.045,99,762.5669
9/6/2023 9:49,40452.31,40578.24,26.34224,24.72046,1.016863,26.37585,4.26398,59.5619,83.02243,0.01675347,7.490612,-34.0724,293.1645,24.83752,0.045,99,762.5669
9/6/2023 10:04,40438.63,40394.82,26.21389,24.72883,1.016703,26.25663,4.700924,65.8677,91.77353,0.01262151,7.455012,-31.991,293.031,25.05679,0.036,99,762.5669
9/6/2023 10:19,39677.72,39474.03,25.55444,25.20306,1.016144,25.65812,5.157024,72.25455,100.6308,0.01600517,7.47818,-33.38575,291.7674,25.27016,0.054,99,762.5669
9/6/2023 10:34,41185.42,40874.58,26.56634,24.28044,1.016867,26.56848,4.802858,67.83028,94.44545,0.015641,7.448397,-31.63576,293.422,25.39814,0.054,99,762.5669
9/6/2023 10:49,38687.53,38162.32,24.62042,25.84812,1.015309,24.80551,5.260379,73.88606,102.8119,0.01463722,7.467239,-32.78732,291.5218,25.72054,0.063,99,762.5669
9/6/2023 11:04,39472.44,38809.58,25.08683,25.33413,1.015608,25.22623,4.692064,66.27592,92.19041,0.2646595,7.41372,-29.63066,293.8225,25.89423,0.063,99,762.5669
9/6/2023 11:19,38363.68,37519.13,24.1668,26.06632,1.014833,24.38743,3.731582,52.69226,73.25322,0.01112092,7.363309,-26.66473,294.2255,26.17853,0.072,99,762.5669
9/6/2023 11:34,38668.74,37631.46,24.25044,25.86068,1.014816,24.46045,4.656106,66.07694,91.81077,0.01306782,7.46009,-32.44162,294.5783,26.44314,0.072,99,762.5669
9/6/2023 11:49,39615.04,38885.63,25.14268,25.24294,1.015624,25.27566,5.932992,83.95718,116.7645,0.02315779,7.563401,-38.52367,280.0276,25.98209,0.072,99,762.5669
9/6/2023 12:04,40690.29,40995.47,26.63919,24.57589,1.017153,26.64706,6.238757,86.94985,121.2501,0.02609387,7.627526,-42.13572,272.4674,24.61024,0.054,99,762.5669
9/6/2023 12:19,40832.99,40973.68,26.62748,24.49,1.017083,26.63289,6.350625,88.82713,123.8188,0.1170714,7.641178,-42.97256,269.306,24.82023,0.054,99,762.5669
9/6/2023 12:34,41964.68,41833.18,27.25624,23.82956,1.017455,27.19156,6.710667,94.76369,132.0069,0.04717622,7.662251,-44.26956,262.5134,25.16459,0.054,99,762.5669
9/6/2023 12:49,41343.37,41064.98,26.70326,24.18768,1.016983,26.69224,7.031529,99.30891,138.2873,0.2890527,7.712975,-47.30225,255.9974,25.35494,0.054,99,762.5669
9/6/2023 13:04,40907.14,40493.81,26.29357,24.44561,1.016622,26.32098,6.995738,98.87933,137.6406,0.3777387,7.706903,-46.97084,253.0291,25.53441,0.054,99,762.5669
9/6/2023 13:19,41435.76,41056.68,26.6995,24.13375,1.016942,26.68684,7.124557,100.8436,140.3891,0.4565434,7.732025,-48.45142,249.4314,25.48341,0.063,99,762.5669
9/6/2023 13:34,42012.6,41702.71,27.16575,23.80239,1.017321,27.10677,7.429068,105.2613,146.5662,0.649726,7.775912,-51.03588,244.9897,25.38905,0.054,99,762.5669
9/6/2023 13:49,41580.19,41272.65,26.85417,24.04991,1.017086,26.82722,7.644378,108.1225,150.5499,0.8515385,7.797281,-52.30188,241.318,25.39013,0.063,99,762.5669
9/6/2023 14:04,40962.34,40668.7,26.41722,24.41267,1.016761,26.43466,7.893444,111.3453,155.0409,1.022954,7.815067,-53.35331,238.7288,25.37803,0.063,99,762.5669
9/6/2023 14:19,41025.84,40733.09,26.4637,24.37488,1.016796,26.47651,8.116983,114.5252,159.4693,1.098549,7.842361,-54.96979,236.6998,25.37628,0.054,99,762.5669
9/6/2023 14:34,40971.86,40667.84,26.41683,24.407,1.016757,26.4341,8.105574,114.3637,159.2397,1.11334,7.844367,-55.09138,235.8749,25.39139,0.054,99,762.5669
9/6/2023 14:49,41129.27,40890.79,26.57643,24.31359,1.016902,26.57901,7.980639,112.5358,156.7209,1.01748,7.835738,-54.56448,236.4805,25.30535,0.054,99,762.5669
9/6/2023 15:04,41000,40650.59,26.40536,24.39024,1.016731,26.42288,8.056692,113.7817,158.4111,1.162234,7.846961,-55.25589,236.3374,25.45003,0.063,99,762.5669
9/6/2023 15:19,41033.56,40789.35,26.50326,24.37029,1.016845,26.51308,8.088051,114.0191,158.784,1.127236,7.859586,-55.9783,236.6355,25.31346,0.054,99,762.5669
9/6/2023 15:34,41727.24,41399.84,26.9467,23.96516,1.017148,26.9099,8.122457,114.9923,160.1079,1.113866,7.871703,-56.71501,235.3504,25.41403,0.054,99,762.5669
9/6/2023 15:49,41490.89,41094.11,26.72696,24.10167,1.016956,26.71117,8.201184,116.1449,161.6836,1.02402,7.885129,-57.52802,235.9464,25.50553,0.063,99,762.5669
9/6/2023 16:04,42932.34,42379.92,27.66276,23.29247,1.017607,27.54695,8.199887,117.1,162.9561,0.8890382,7.901522,-58.53415,233.9676,25.68245,0.054,99,762.5669
9/6/2023 16:19,42636.19,42089.89,27.45191,23.45425,1.017449,27.35843,8.206482,117.0484,162.8853,0.7509825,7.912268,-59.17072,234.8139,25.67954,0.063,99,762.5669
9/6/2023 16:34,42914.36,42449.91,27.71169,23.30222,1.017676,27.59245,8.053468,114.8249,159.8249,0.8185701,7.896616,-58.22182,238.0397,25.57283,0.063,99,762.5669
9/6/2023 16:49,42277.91,41872.63,27.29112,23.65302,1.01738,27.21721,7.940099,112.8105,157.0414,0.8776374,7.897275,-58.24804,241.504,25.50675,0.063,99,762.5669
9/6/2023 17:04,42617.24,42320.38,27.61374,23.46468,1.017664,27.50824,7.653998,108.684,151.3384,0.5227363,7.873141,-56.79131,243.0251,25.36726,0.063,99,762.5669
9/6/2023 17:19,42166,41787.17,27.22854,23.71579,1.017342,27.16166,7.789721,110.5735,153.9372,0.8874854,7.890541,-57.84273,243.1395,25.47465,0.063,99,762.5669
9/6/2023 17:34,42115.84,41751.6,27.20242,23.74404,1.017328,27.13854,5.84204,82.88885,115.3994,0.2177031,7.717089,-47.56212,258.9133,25.45675,0.063,99,762.5669
9/6/2023 17:49,41478.97,41130.46,26.75219,24.1086,1.016993,26.7348,5.608563,79.35519,110.4826,0.1894993,7.762677,-50.26102,266.4735,25.44363,0.054,99,762.5669
9/6/2023 18:04,43216.42,42667.82,27.87204,23.13935,1.017767,27.73408,7.29537,104.2899,145.1324,0.4092301,7.82821,-54.18539,260.4678,25.67317,0.063,99,762.5669
9/6/2023 18:19,42480.97,41964.07,27.35993,23.53995,1.01739,27.27665,7.254082,103.3491,143.8311,0.07630247,7.811528,-53.19118,262.9616,25.6449,0.054,99,762.5669
9/6/2023 18:34,41962.88,41431.07,26.97381,23.83059,1.017092,26.9302,6.977745,99.24074,138.1061,0.1068226,7.762712,-50.30155,265.4174,25.67204,0.063,99,762.5669
9/6/2023 18:49,41685.33,41149.83,26.77028,23.98925,1.016936,26.74739,6.596891,93.73101,130.4362,0.02554422,7.770245,-50.74978,265.2123,25.68133,0.063,99,762.5669
9/6/2023 19:04,43007.69,42464.85,27.72429,23.25166,1.017657,27.60215,6.678914,95.3914,132.75,0.05829443,7.73598,-48.71607,264.8499,25.66927,0.063,99,762.5669
9/6/2023 19:19,41922.8,41437.86,26.9777,23.85337,1.017113,26.93461,6.278065,89.20063,124.1486,0.1441593,7.684978,-45.68338,268.2903,25.61271,0.063,99,762.5669
9/6/2023 19:34,41820.74,41332.5,26.90148,23.91158,1.017054,26.86613,6.42149,91.20799,126.941,0.3478184,7.667549,-44.65103,270.2859,25.61845,0.072,99,762.5669
9/6/2023 19:49,41343.16,40842.06,26.54697,24.1878,1.01678,26.54734,6.271762,88.93906,123.7773,0.269509,7.652449,-43.75935,272.9109,25.64238,0.063,99,762.5669
9/6/2023 20:04,40955.03,40420,26.24289,24.41703,1.016536,26.273,6.36291,90.15478,125.4566,0.2699566,7.6477,-43.48516,270.56,25.69302,0.045,99,762.5669
9/6/2023 20:19,41866.38,41230.36,26.83068,23.88552,1.016944,26.79974,6.080679,86.61346,120.5011,0.3292661,7.623425,-42.06181,267.0934,25.80763,0.063,99,762.5669
9/6/2023 20:34,43419.29,42661.05,27.87166,23.03124,1.017689,27.72968,5.995662,86.08821,119.7407,0.4810832,7.608148,-41.1725,265.8513,25.93055,0.063,99,762.5669
9/6/2023 20:49,42240.34,41345.95,26.91967,23.67405,1.016913,26.87486,5.982349,85.73087,119.1949,0.4057813,7.590616,-40.15923,262.8925,26.13256,0.063,99,762.5669
9/6/2023 21:04,43097.69,42086.89,27.45942,23.2031,1.01728,27.35648,5.612568,80.84907,112.3789,0.5601227,7.571954,-39.06727,261.8745,26.25744,0.072,99,762.5669
