"Location Properties"
"Location Name = Laurel Hollow"
"Location ID = 6940844e-500b-432a-ae33-84154874c797"
""
"Report Properties"
"Start Time = 2023-06-20 09:56:17"
"Duration = 27.00:40:01"
"Readings = 3893"
"Time Offset = -04:00:00"
""
"Instrument Properties"
"Device Model = Aqua TROLL 600"
"Device SN = 1005046"
"Device Firmware = 2.32"
""
"Log Properties"
"Log Name = Log_2023-06-20_1005046__LHol"
"Log Type = Linear"
"Log File Number = 5"
"Log ID = 891eb864-60cf-48f8-a525-c68b43641574"
"Log Wrapping Enabled = True"
"Interval = 00:10:00"
""
""
"Date Time","Actual Conductivity (µS/cm) (1026324)","Specific Conductivity (µS/cm) (1026324)","Salinity (PSU) (1026324)","Resistivity (Ω⋅cm) (1026324)","Density (g/cm³) (1026324)","Total Dissolved Solids (ppt) (1026324)","RDO Concentration (mg/L) (1003555)","RDO Saturation (%Sat) (1003555)","Oxygen Partial Pressure (Torr) (1003555)","Chlorophyll-a Fluorescence (RFU) (1007125)","pH (pH) (982948)","pH mV (mV) (982948)","ORP (mV) (982948)","Temperature (°C) (1005046)","External Voltage (V) (1005046)","Battery Capacity (%) (1005046)","Barometric Pressure (mm Hg) (1005046)"
"2023-06-23 07:16:17","37003.3","41937.74","27.14763","27.02462","1.019071","27.25953","8.063584","102.5482","144.2417","0.5619477","8.003599","-55.98307","146.5392","18.83973","0","62","754.8325"
"2023-06-23 07:26:17","37005.98","41939.12","27.1487","27.02266","1.019072","27.26043","7.883912","100.2674","141.0332","0.518396","7.989396","-55.16052","128.8318","18.84156","0","62","754.8325"
"2023-06-23 07:36:17","36981.99","41895.1","27.11785","27.04019","1.019044","27.23182","8.057158","102.4881","144.1531","0.9111058","8.007523","-56.21433","89.3259","18.86012","0","62","754.8325"
"2023-06-23 07:46:17","36964.43","41883.43","27.1091","27.05303","1.019039","27.22423","8.0664","102.5826","144.2878","0.8043687","8.002286","-55.90916","75.85286","18.85105","0","62","754.8325"
"2023-06-23 07:56:17","36895.35","41812.01","27.05749","27.10369","1.019002","27.17781","8.34769","106.1118","149.2535","0.8191897","8.030704","-57.55424","129.9262","18.84347","0","62","754.8325"
"2023-06-23 08:06:17","36908.84","41819.02","27.0629","27.09378","1.019004","27.18237","8.309093","105.643","148.5921","0.5114509","8.009852","-56.34785","142.0951","18.85261","0","62","754.8325"
"2023-06-23 08:16:17","36894.86","41798.99","27.04871","27.10405","1.018992","27.16934","8.157393","103.7147","145.879","0.8200415","8.034649","-57.78551","138.2661","18.85725","0","62","754.8325"
"2023-06-23 08:26:17","36920.3","41823.2","27.0663","27.08537","1.019004","27.18508","8.150568","103.6488","145.7852","1.154314","8.016897","-56.75793","152.4448","18.86235","0","62","754.8325"
"2023-06-23 08:36:17","36928.58","41826.15","27.06871","27.0793","1.019004","27.187","8.237907","104.7752","147.3681","0.4747577","8.013046","-56.5362","154.7241","18.86945","0","62","754.8325"
"2023-06-23 08:46:17","36900.8","41786.43","27.04056","27.09968","1.01898","27.16118","8.386408","106.6646","150.0237","0.927174","8.046879","-58.49838","145.762","18.87859","0","62","754.8325"
"2023-06-23 08:56:17","36933.99","41835.71","27.07542","27.07533","1.01901","27.19321","8.038411","102.2345","143.7953","0.9236856","7.987959","-55.08184","142.1165","18.86566","0","62","754.8325"
"2023-06-23 09:06:17","36969.05","41867.86","27.09885","27.04965","1.019026","27.21411","7.778274","98.95548","139.1817","0.2899286","7.972873","-54.20923","145.8669","18.87401","0","62","754.8325"
"2023-06-23 09:16:17","36962.84","41854.98","27.08987","27.0542","1.019017","27.20574","7.729355","98.33993","138.3147","0.1907133","7.966187","-53.82299","142.4599","18.88047","0","62","754.8325"
"2023-06-23 09:26:17","36992.71","41884.3","27.11113","27.03235","1.019032","27.2248","7.672437","97.63739","137.3256","0.2759014","7.971972","-54.15916","143.5995","18.88544","0","62","754.8325"
"2023-06-23 09:36:17","37008.02","41899.13","27.1219","27.02117","1.01904","27.23443","7.760214","98.76595","138.9124","0.832481","7.96682","-53.86114","148.0246","18.8882","0","62","754.8325"
"2023-06-23 09:46:17","37001.64","41892.38","27.11703","27.02583","1.019036","27.23004","7.79995","99.26782","139.6183","0.8243107","7.972171","-54.17109","148.1271","18.88768","0","62","754.8325"
"2023-06-23 09:56:17","37040.53","41933.69","27.14682","26.99746","1.019058","27.2569","7.966266","101.4083","142.6283","1.110586","7.988536","-55.11999","121.9725","18.89068","0","62","754.8325"
"2023-06-23 10:06:17","37051.62","41950.73","27.15886","26.98937","1.019069","27.26798","7.788917","99.14854","139.4509","0.7266437","7.967363","-53.89214","111.6466","18.88573","0","62","754.8325"
"2023-06-23 10:16:17","37044.78","41948.57","27.15706","26.99436","1.019069","27.26657","7.725254","98.32557","138.2946","1.214589","7.962198","-53.59173","64.80931","18.87958","0","62","754.8325"
"2023-06-23 10:26:17","37061.52","41968.75","27.1715","26.98216","1.01908","27.27969","7.716835","98.22421","138.1523","1.264989","7.963725","-53.67994","83.34159","18.87823","0","62","754.8325"
"2023-06-23 10:36:17","37037.63","41941.97","27.15225","26.99957","1.019065","27.26228","7.623646","97.02644","136.4677","0.6440041","7.956649","-53.26986","105.7291","18.87793","0","62","754.8325"
"2023-06-23 10:46:17","37051.82","41964.76","27.16832","26.98923","1.01908","27.27709","7.582585","96.49951","135.728","0.8538231","7.955356","-53.19357","122.242","18.87053","0","62","754.8325"
"2023-06-23 10:56:17","37022.31","41964.11","27.16636","27.01074","1.019087","27.27667","7.47047","95.00631","133.6344","0.806314","7.938514","-52.21128","138.5069","18.83442","0","62","754.8325"
"2023-06-23 11:06:17","37017.76","41999.41","27.18987","27.01406","1.019115","27.29962","7.261079","92.27832","129.8053","0.715562","7.919102","-51.0788","111.2819","18.78993","0","62","754.8325"
"2023-06-23 11:16:17","37006.64","41994.26","27.18583","27.02218","1.019114","27.29627","7.161735","90.99931","128.0075","0.7132234","7.90826","-50.44937","137.577","18.78173","0","62","754.8325"
"2023-06-23 11:26:17","36961.59","42012.92","27.19603","27.05512","1.019141","27.3084","6.908931","87.66447","123.3295","0.543028","7.871272","-48.29407","100.2955","18.70509","0","62","754.8325"
"2023-06-23 11:36:17","36865.54","42077.5","27.23432","27.12561","1.019215","27.35037","6.399377","80.92333","113.8753","0.9898466","7.827199","-45.71199","136.7521","18.51488","0","62","754.8325"
"2023-06-23 11:46:17","36841.82","42085.32","27.23829","27.14307","1.019227","27.35546","6.763465","85.46732","120.2758","1.025309","7.853136","-47.20688","147.0327","18.47685","0","62","754.8325"
"2023-06-23 11:56:17","36837.52","42103.88","27.25051","27.14624","1.019243","27.36752","6.819778","86.14304","121.2309","0.9033877","7.853002","-47.19496","153.8563","18.4513","0","62","754.8325"
"2023-06-23 12:06:17","36771.1","42137.14","27.26922","27.19527","1.019285","27.38914","6.533347","82.347","115.9072","0.9124151","7.827941","-45.7263","158.1979","18.33262","0","62","754.8325"
"2023-06-23 12:16:17","36744.94","42179.06","27.29588","27.21463","1.019324","27.41639","6.300977","79.31229","111.6473","1.186018","7.807041","-44.5056","132.9851","18.25473","0","62","754.8325"
"2023-06-23 12:26:17","36722.1","42192.48","27.30361","27.23156","1.01934","27.42511","6.684189","84.07072","118.3525","1.364121","7.848146","-46.87548","151.3648","18.21188","0","62","754.8325"
"2023-06-23 12:36:17","36690.57","42193.55","27.30257","27.25496","1.019349","27.42581","6.62308","83.23718","117.1853","1.169546","7.833368","-46.01479","155.6969","18.17161","0","62","754.8325"
"2023-06-23 12:46:17","36688.98","42226.7","27.32468","27.25614","1.019374","27.44736","6.723557","84.44983","118.8985","1.404938","7.847662","-46.83495","153.4796","18.13389","0","62","754.8325"
"2023-06-23 12:56:17","36675.12","42226.61","27.32383","27.26644","1.019378","27.44729","6.395732","80.30556","113.0663","1.562078","7.811283","-44.72971","163.8412","18.11681","0","62","754.8325"
"2023-06-23 13:06:17","36667.61","42217.43","27.31727","27.27202","1.019372","27.44133","6.365913","79.92886","112.5358","1.313092","7.808765","-44.58427","160.1839","18.11739","0","62","754.8325"
"2023-06-23 13:16:17","36676.05","42235.31","27.32972","27.26575","1.019384","27.45295","6.399096","80.33782","113.113","1.52471","7.811759","-44.75594","153.7156","18.10859","0","62","754.8325"
"2023-06-23 13:26:17","36651.13","42218.28","27.31692","27.28429","1.019377","27.44188","6.434882","80.76152","113.7114","1.473205","7.817526","-45.08734","130.9109","18.09603","0","62","754.8325"
"2023-06-23 13:36:17","36661.54","42240.04","27.33207","27.27654","1.019391","27.45602","6.587318","82.66542","116.3937","1.559698","7.837977","-46.26751","134.2535","18.08552","0","62","754.8325"
"2023-06-23 13:46:17","36642.05","42234.99","27.32759","27.29105","1.019392","27.45274","6.775767","84.99759","119.6803","1.660818","7.851645","-47.05429","142.0188","18.06679","0","62","754.8325"
"2023-06-23 13:56:17","36634.16","42270.87","27.35115","27.29693","1.019421","27.47607","6.487015","81.31106","114.4969","1.763909","7.819344","-45.18032","131.3495","18.01845","0","62","754.8325"
"2023-06-23 14:06:17","36593.35","42261.46","27.34254","27.32737","1.019424","27.46995","6.155827","77.09578","108.567","1.858321","7.788704","-43.4041","125.0982","17.978","0","62","754.8325"
"2023-06-23 14:16:17","36601.4","42298.01","27.36744","27.32136","1.01945","27.49371","5.80604","72.68491","102.3595","1.705383","7.748204","-41.06045","86.4458","17.94879","0","62","754.8325"
"2023-06-23 14:26:17","36580.65","42290.68","27.36135","27.33685","1.01945","27.48895","5.690608","71.21278","100.2887","1.662166","7.735369","-40.31658","83.99486","17.93096","0","62","754.8325"
"2023-06-23 14:36:17","36565.07","42307.09","27.37142","27.34851","1.019466","27.49961","5.849927","73.15889","103.0343","1.956859","7.759155","-41.6851","104.4512","17.89411","0","62","754.8325"
"2023-06-23 14:46:17","36554.06","42286.98","27.35736","27.35674","1.019453","27.48654","5.964383","74.59532","105.0563","1.806425","7.772676","-42.46712","114.2716","17.902","0","62","754.8325"
"2023-06-23 14:56:17","36577.9","42290.12","27.36082","27.33891","1.01945","27.48857","6.156388","77.0371","108.4914","1.775329","7.786067","-43.24436","93.67227","17.92816","0","62","754.8325"
"2023-06-23 15:06:17","36590.27","42294.24","27.36428","27.32967","1.01945","27.49125","6.131061","76.73799","108.0686","1.543088","7.779435","-42.86289","98.27852","17.93906","0","62","754.8325"
"2023-06-23 15:16:17","36581.86","42268.69","27.34672","27.33595","1.019433","27.47465","6.240981","78.13114","110.0281","1.486487","7.792104","-43.59722","84.76495","17.95602","0","62","754.8325"
"2023-06-23 15:26:17","36615.49","42289.23","27.36237","27.31084","1.01944","27.488","6.105461","76.47057","107.6869","1.24826","7.779383","-42.86528","91.24278","17.97565","0","62","754.8325"
"2023-06-23 15:36:17","36623.79","42284.47","27.35966","27.30466","1.019434","27.48491","6.088603","76.28085","107.4175","1.08139","7.766591","-42.12856","91.89605","17.99102","0","62","754.8325"
"2023-06-23 15:46:17","36626.48","42268.42","27.34908","27.30265","1.019422","27.47447","6.040949","75.70895","106.6093","0.9699422","7.766787","-42.14287","88.84668","18.01158","0","62","754.8325"
"2023-06-23 15:56:17","36632.67","42276.62","27.35491","27.29804","1.019426","27.4798","5.886053","73.76862","103.8772","0.9622564","7.757339","-41.59689","81.59875","18.01045","0","62","754.8325"
"2023-06-23 16:06:17","36638.09","42263.32","27.34633","27.294","1.019415","27.47116","5.909681","74.09088","104.3281","0.8621805","7.773959","-42.5601","97.38921","18.03142","0","62","754.8325"
"2023-06-23 16:16:17","36704.62","42259.85","27.34774","27.24453","1.019396","27.4689","6.82515","85.711","120.6767","1.381156","7.842757","-46.54884","65.93465","18.11758","0","62","754.8325"
"2023-06-23 16:26:17","36669.15","42236.2","27.32992","27.27088","1.019386","27.45353","6.399292","80.3259","113.0976","1.054946","7.810422","-44.67726","109.086","18.09908","0","62","754.8325"
"2023-06-23 16:36:17","36696.41","42252.81","27.34257","27.25062","1.019392","27.46433","6.254673","78.5405","110.5814","1.763612","7.82354","-45.43781","108.211","18.11499","0","62","754.8325"
"2023-06-23 16:46:17","36707.22","42219.24","27.3207","27.2426","1.019364","27.4425","6.803573","85.50332","120.3768","1.91143","7.859909","-47.54782","135.5505","18.16456","0","62","754.8325"
"2023-06-23 16:56:17","36710.94","42201.73","27.30918","27.23984","1.01935","27.43112","6.821573","85.76229","120.7376","2.371824","7.864091","-47.79339","139.0529","18.18805","0","62","754.8325"
"2023-06-23 17:06:17","36749.36","42195.65","27.30724","27.21136","1.019335","27.42718","7.36692","92.71375","130.5146","2.508477","7.909543","-50.4303","146.3508","18.24229","0","62","754.8325"
"2023-06-23 17:16:17","36798.15","42152.3","27.28086","27.17528","1.01929","27.39899","6.708927","84.59381","119.0669","2.695834","7.874597","-48.42758","133.1639","18.34978","0","62","754.8325"
"2023-06-23 17:26:17","36918.6","42093.01","27.24757","27.08662","1.019214","27.36045","7.670039","97.09022","136.6162","2.931824","7.942522","-52.39487","141.8686","18.56398","0","62","754.8325"
"2023-06-23 17:36:17","36948.52","42064.27","27.22985","27.06468","1.019184","27.34177","7.848804","99.47261","139.9554","2.080865","7.971382","-54.0781","127.2058","18.63259","0","62","754.8325"
"2023-06-23 17:46:17","36976.84","42053.73","27.22426","27.04395","1.019168","27.33492","8.260141","104.7757","147.4073","2.407116","7.997377","-55.59206","144.422","18.67938","0","62","754.8325"
"2023-06-23 17:56:17","36965.47","42032.62","27.20947","27.05227","1.019155","27.32121","8.116605","102.9635","144.8559","2.476649","7.987384","-55.01509","105.0115","18.68834","0","62","754.8325"
"2023-06-23 18:06:17","36971.29","42050.66","27.2219","27.04801","1.019167","27.33293","8.127162","103.0806","145.0231","3.40911","7.981619","-54.67892","104.6824","18.67583","0","62","754.8325"
"2023-06-23 18:16:17","37011.79","42030.15","27.21024","27.01842","1.019141","27.3196","8.648678","109.84","154.5175","2.541805","8.051073","-58.71534","127.8853","18.74873","0","62","754.8325"
"2023-06-23 18:26:17","36986.68","42037.66","27.21397","27.03676","1.019153","27.32448","8.269603","104.9489","147.645","3.068557","8.002013","-55.86624","118.8087","18.70924","0","62","754.8325"
"2023-06-23 18:36:17","36936.88","42042.38","27.21453","27.07322","1.01917","27.32755","7.517796","95.28599","134.0632","3.955163","7.950103","-52.84786","129.3373","18.64204","0","62","754.8325"
"2023-06-23 18:46:17","36964.85","42041.02","27.21509","27.05273","1.019161","27.32667","7.716948","97.87836","137.7038","3.470844","7.951843","-52.95515","141.1414","18.67836","0","62","754.8325"
"2023-06-23 18:56:17","36979.61","42005.8","27.19218","27.04193","1.01913","27.30377","8.031334","101.9625","143.4385","3.803626","7.986778","-54.98886","135.5672","18.73535","0","62","754.8325"
"2023-06-23 19:06:17","36980.71","41998.16","27.18711","27.04113","1.019124","27.29881","8.117297","103.07","144.9945","2.826822","7.990863","-55.22728","130.384","18.7451","0","62","754.8325"
"2023-06-23 19:16:17","36944.48","41981.47","27.17399","27.06764","1.019121","27.28795","8.055185","102.221","143.8055","2.81114","7.968226","-53.91121","129.9095","18.71827","0","62","754.8325"
"2023-06-23 19:26:17","36966.12","42010.04","27.19433","27.0518","1.019137","27.30653","7.989254","101.3882","142.6347","2.872033","7.969804","-54.00181","121.5792","18.71388","0","62","754.8325"
"2023-06-23 19:36:17","36959.25","42006.18","27.19138","27.05683","1.019136","27.30402","7.834634","99.41592","139.861","2.641832","7.963972","-53.66325","66.6356","18.70956","0","62","754.8325"
"2023-06-23 19:46:17","36966.01","41995.83","27.18477","27.05188","1.019126","27.29729","8.297684","105.3273","148.1732","3.838433","8.011621","-56.42653","101.1348","18.72935","0","62","754.8325"
"2023-06-23 19:56:17","36948.2","41975.2","27.16997","27.06492","1.019115","27.28388","8.234314","104.5147","147.0299","3.464581","8.01092","-56.38599","110.8384","18.72979","0","62","754.8325"
"2023-06-23 20:06:17","36965.93","42013.7","27.19678","27.05193","1.01914","27.3089","8.206635","104.1399","146.5068","4.667371","7.990896","-55.22251","123.7225","18.70965","0","62","754.8325"
"2023-06-23 20:16:17","36934.21","41995.21","27.18269","27.07517","1.019134","27.29689","7.839828","99.44045","139.8991","4.930344","7.970991","-54.06618","98.09016","18.69038","0","62","754.8325"
"2023-06-23 20:26:17","36937.7","41994.7","27.18253","27.07261","1.019133","27.29656","8.411428","106.7004","150.1118","6.063878","8.013341","-56.51951","128.0188","18.69528","0","62","754.8325"
"2023-06-23 20:36:17","36924.05","41992.84","27.18056","27.08262","1.019135","27.29535","8.110171","102.8485","144.6958","4.860116","7.987081","-54.99601","125.4702","18.68031","0","62","754.8325"
"2023-06-23 20:46:17","36925.52","42003.03","27.18748","27.08154","1.019142","27.30197","8.022719","101.7254","143.1176","7.804583","7.983282","-54.77428","132.3318","18.67097","0","62","754.8325"
"2023-06-23 20:56:17","36908.55","41990.59","27.17823","27.094","1.019137","27.29388","7.937239","100.6217","141.5662","6.691089","7.975359","-54.31414","135.6029","18.66345","0","62","754.8325"
"2023-06-23 21:06:17","36920.82","42009.76","27.19176","27.08499","1.019149","27.30634","7.86316","99.67986","140.2422","5.920826","7.963437","-53.62272","139.9302","18.65775","0","62","754.8325"
"2023-06-23 21:16:17","36905.12","41996.43","27.18198","27.09651","1.019142","27.29768","7.980789","101.1553","142.3191","5.230027","7.96897","-53.9422","137.3863","18.65277","0","62","754.8325"
"2023-06-23 21:26:17","36919.3","42013.81","27.1944","27.0861","1.019152","27.30898","7.827311","99.21478","139.5891","4.152959","7.977416","-54.43096","129.0703","18.65141","0","62","754.8325"
"2023-06-23 21:36:17","36922.27","42016.35","27.19626","27.08393","1.019153","27.31063","7.98246","101.1843","142.36","4.817932","7.962054","-53.54166","128.9987","18.65233","0","62","754.8325"
"2023-06-23 21:46:17","36907.61","42000.92","27.18512","27.09468","1.019145","27.3006","8.09598","102.6138","144.3714","3.432606","7.976388","-54.37136","45.13978","18.65096","0","62","754.8325"
"2023-06-23 21:56:17","36916.73","42011.4","27.19265","27.08799","1.019151","27.30741","8.012981","101.5662","142.8975","3.490986","7.973959","-54.23069","102.4342","18.65086","0","62","754.8325"
"2023-06-23 22:06:17","36895.52","41994.02","27.17985","27.10356","1.019143","27.29611","7.889032","99.97342","140.658","2.028764","7.966982","-53.82538","120.3012","18.64345","0","62","754.8325"
"2023-06-23 22:16:17","36891.82","42010.57","27.19077","27.10628","1.019157","27.30687","7.728514","97.90298","137.7492","2.898362","7.929373","-51.64385","127.9116","18.62071","0","62","754.8325"
"2023-06-23 22:26:17","36731.59","42161.3","27.28324","27.22453","1.019314","27.40484","6.030171","75.90179","106.846","6.771756","7.758131","-41.67795","144.6342","18.25737","0","62","754.8325"
"2023-06-23 22:36:17","36720.34","42193.89","27.30445","27.23286","1.019341","27.42603","6.272752","78.89063","111.0606","4.688171","7.757304","-41.62312","147.9697","18.20818","0","62","754.8325"
"2023-06-23 22:46:17","36639.34","42189.53","27.29702","27.29307","1.019358","27.42319","5.691761","71.44893","100.5972","4.730501","7.717525","-39.31046","121.5839","18.11237","0","62","754.8325"
"2023-06-23 22:56:17","36646.55","42239.8","27.33106","27.2877","1.019395","27.45587","5.392066","67.64182","95.2426","3.366642","7.694236","-37.95862","140.4381","18.0672","0","62","754.8325"
"2023-06-23 23:06:17","36622.7","42234.47","27.32615","27.30547","1.019397","27.45241","5.299585","66.44913","93.56618","2.640532","7.679724","-37.117","151.8965","18.04337","0","62","754.8325"
"2023-06-23 23:16:17","36597.84","42226.84","27.31965","27.32402","1.019397","27.44745","5.188279","65.02268","91.56036","2.062778","7.667435","-36.40413","154.0446","18.02074","0","62","754.8325"
"2023-06-23 23:26:17","36589.47","42250.36","27.33489","27.33027","1.019417","27.46273","5.05034","63.2564","89.07739","2.363907","7.659258","-35.9273","150.8307","17.98512","0","62","754.8325"
"2023-06-23 23:36:17","36593.96","42252.98","27.33691","27.32692","1.019418","27.46444","5.101748","63.90445","89.98965","2.378468","7.65042","-35.41708","157.783","17.98785","0","62","754.8325"
"2023-06-23 23:46:17","36586.05","42229.53","27.32078","27.33282","1.019402","27.44919","5.107878","63.99391","90.11379","2.376701","7.649273","-35.35271","139.1101","18.00324","0","62","754.8325"
"2023-06-23 23:56:17","36607.76","42233.55","27.3247","27.31661","1.0194","27.45181","5.018504","62.90306","88.57505","4.844284","7.646667","-35.20489","140.1448","18.02582","0","62","754.8325"
"2023-06-24 00:06:17","36635.11","42238.94","27.32985","27.29622","1.019397","27.45531","5.007714","62.80367","88.43182","4.597969","7.642565","-34.97124","129.8785","18.05394","0","62","754.8325"
"2023-06-24 00:16:17","36584.8","42222.92","27.31629","27.33375","1.019397","27.4449","4.871614","61.0388","85.95187","3.786865","7.620869","-33.71239","144.8941","18.00879","0","62","754.8325"
"2023-06-24 00:26:17","36592.7","42239.71","27.32796","27.32785","1.019408","27.45581","4.702573","58.91555","82.96295","3.135682","7.615644","-33.4096","148.8614","18.00055","0","62","754.8325"
"2023-06-24 00:36:17","36623.21","42245.03","27.33325","27.30508","1.019405","27.45927","4.910751","61.56369","86.68829","4.739732","7.628249","-34.14154","155.5276","18.03265","0","62","754.8325"
"2023-06-24 00:46:17","36563.48","42237.18","27.32461","27.34969","1.019413","27.45416","4.684758","58.65332","82.59731","7.502696","7.597179","-32.3391","156.3263","17.96705","0","62","754.8325"
"2023-06-24 00:56:17","36554.3","42283.62","27.35512","27.35657","1.019451","27.48435","4.409574","55.1531","77.67442","3.084204","7.590155","-31.92663","154.5548","17.9059","0","62","754.8325"
"2023-06-24 01:06:17","36533.02","42294.53","27.36119","27.3725","1.019464","27.49144","4.445323","55.56142","78.25339","4.111138","7.587419","-31.76451","160.6655","17.86787","0.009","62","754.8325"
"2023-06-24 01:16:17","36522.04","42282.9","27.35279","27.38072","1.019458","27.48389","4.3938","54.91347","77.34091","5.578743","7.588206","-31.80981","158.1836","17.86672","0","62","754.8325"
"2023-06-24 01:26:17","36556.79","42306.38","27.37048","27.3547","1.019467","27.49915","4.541739","56.78807","79.97927","3.842364","7.60448","-32.75156","154.9721","17.88462","0","62","754.8325"
"2023-06-24 01:36:17","36559","42295.86","27.36357","27.35305","1.019459","27.49231","4.685014","58.59285","82.51955","3.337609","7.608251","-32.97091","161.6645","17.89862","0","62","754.8325"
"2023-06-24 01:46:17","36490.98","42300.67","27.36286","27.40403","1.019479","27.49544","4.694589","58.61118","82.55502","3.82228","7.614414","-33.31661","159.7333","17.80929","0","62","754.8325"
"2023-06-24 01:56:17","36452.62","42316.2","27.371","27.43287","1.0195","27.50553","5.012518","62.50624","88.04861","3.223611","7.665554","-36.26108","157.721","17.74525","0","62","754.8325"
"2023-06-24 02:06:17","36439.91","42330.61","27.37988","27.44244","1.019514","27.5149","5.404727","67.36009","94.88973","2.951546","7.702428","-38.38539","163.5408","17.71417","0","62","754.8325"
"2023-06-24 02:16:17","36424.64","42340.9","27.38585","27.45394","1.019526","27.52158","5.44741","67.85529","95.59101","2.811373","7.706008","-38.58805","162.4012","17.68434","0","62","754.8325"
"2023-06-24 02:26:17","36420.37","42359.15","27.39777","27.45716","1.01954","27.53345","5.396562","67.19469","94.66343","2.752262","7.689042","-37.60576","161.9458","17.65965","0","62","754.8325"
"2023-06-24 02:36:17","36396.56","42353.21","27.39241","27.47512","1.019542","27.52959","5.534737","68.88204","97.04346","3.151765","7.716365","-39.17933","160.3293","17.63653","0.009","62","754.8325"
"2023-06-24 02:46:17","36404.87","42375.6","27.40783","27.46885","1.019557","27.54414","5.532173","68.83849","96.9838","3.564226","7.706314","-38.59758","160.4342","17.62302","0","62","754.8325"
"2023-06-24 02:56:17","36383.16","42368.05","27.40151","27.48525","1.019556","27.53924","5.553206","69.07241","97.31569","3.569367","7.72078","-39.42966","161.0231","17.60421","0","62","754.8325"
"2023-06-24 03:06:17","36376.66","42372.89","27.40435","27.49015","1.019561","27.54238","5.514119","68.56985","96.60927","3.11537","7.70771","-38.67388","161.6025","17.59106","0","61","754.8325"
"2023-06-24 03:16:17","36358.36","42364.97","27.39799","27.50399","1.01956","27.53723","5.442809","67.66194","95.33185","2.415828","7.706875","-38.62381","156.9605","17.57683","0","61","754.8325"
"2023-06-24 03:26:17","36368.24","42398.21","27.42073","27.49652","1.019582","27.55884","5.449911","67.72919","95.42943","2.505738","7.709243","-38.75732","152.3852","17.55381","0","61","754.8325"
"2023-06-24 03:36:17","36345.45","42384.98","27.41055","27.51376","1.019578","27.55024","5.470262","67.95931","95.7554","2.641611","7.712789","-38.95998","161.3426","17.53968","0","61","754.8325"
"2023-06-24 03:46:17","36356.57","42404.12","27.42397","27.50534","1.01959","27.56268","5.333467","66.25687","93.35743","2.238821","7.70276","-38.38062","155.7803","17.53315","0","61","754.8325"
"2023-06-24 03:56:17","36351.4","42401.02","27.42159","27.50926","1.019588","27.56066","5.377039","66.7931","94.11337","2.142627","7.70008","-38.22565","158.0024","17.53004","0","61","754.8325"
"2023-06-24 04:06:17","36351.8","42400.89","27.42153","27.50896","1.019588","27.56058","5.400565","67.0862","94.52627","1.715779","7.682262","-37.19807","145.5378","17.53067","0","61","754.8325"
"2023-06-24 04:16:17","36355.77","42393.82","27.41706","27.50595","1.019582","27.55599","5.444996","67.65258","95.3228","1.509673","7.685914","-37.41026","87.92876","17.54305","0","61","754.8325"
"2023-06-24 04:26:17","36389.98","42390.95","27.41718","27.48009","1.019572","27.55412","5.420272","67.4046","94.96788","2.044964","7.693004","-37.82511","102.1886","17.58835","0","61","754.8325"
"2023-06-24 04:36:17","36399.17","42363.79","27.39962","27.47316","1.019549","27.53646","5.42886","67.55688","95.1775","1.881154","7.694731","-37.93001","84.75303","17.62852","0","61","754.8325"
"2023-06-24 04:46:17","36406.79","42327.51","27.37587","27.4674","1.01952","27.51288","5.589994","69.61667","98.07336","2.041901","7.710694","-38.85746","78.90224","17.67651","0","61","754.8325"
"2023-06-24 04:56:17","36424.37","42326.06","27.37593","27.45415","1.019515","27.51194","5.234717","65.22164","91.87904","1.8905","7.66152","-36.02266","90.63005","17.69978","0","61","754.8325"
"2023-06-24 05:06:17","36489.04","42268.61","27.34134","27.40549","1.019455","27.47459","5.199944","64.95204","91.48244","1.540936","7.649201","-35.32887","126.1759","17.84113","0","61","754.8325"
"2023-06-24 05:16:17","36458.63","42257.11","27.33191","27.42835","1.019454","27.46712","5.056049","63.12018","88.90525","1.428491","7.639178","-34.74712","89.56432","17.81576","0","61","754.8325"
"2023-06-24 05:26:17","36566.88","42069.19","27.21243","27.34715","1.019284","27.34497","5.674003","71.24444","100.3039","1.468656","7.709966","-38.87892","102.0408","18.15225","0","61","754.8325"
"2023-06-24 05:36:17","36586.37","42053.63","27.2031","27.33258","1.019268","27.33486","5.777733","72.60017","102.2071","1.370028","7.735483","-40.3595","131.2065","18.19336","0","61","754.8325"
"2023-06-24 05:46:17","36634.18","42075.98","27.22071","27.29691","1.019273","27.34938","6.06152","76.22581","107.3062","1.486726","7.7728","-42.52195","139.0433","18.22866","0","61","754.8325"
"2023-06-24 05:56:17","36636.11","42082.56","27.22522","27.29548","1.019277","27.35366","6.154337","77.38793","108.9429","1.538768","7.776317","-42.72461","149.9033","18.22392","0","61","754.8325"
"2023-06-24 06:06:17","36636.1","42046.65","27.20118","27.29548","1.01925","27.33032","6.179593","77.75253","109.4504","1.525365","7.776589","-42.74607","141.3512","18.26284","0","61","754.8325"
"2023-06-24 06:16:17","36636.42","42068.56","27.21587","27.29524","1.019266","27.34456","6.059323","76.21167","107.2848","1.358107","7.754794","-41.48245","104.4059","18.23949","0","61","754.8325"
"2023-06-24 06:26:17","36698.02","42045.1","27.20353","27.24942","1.019233","27.32932","6.336571","79.84924","112.3901","1.561544","7.799061","-44.05737","77.34059","18.34163","0","61","754.8325"
"2023-06-24 06:36:17","36699.68","42016.68","27.18457","27.24819","1.019211","27.31084","6.52988","82.32783","115.8736","1.567169","7.797451","-43.96915","106.2441","18.37461","0","61","754.8325"
