Location Properties,,,,,,,,,,,,,,,,,
9/26/2023 17:14,31668.93,36357.7,23.159,31.57669,1.016173,23.6325,7.130681,85.50555,120.9419,0.03900237,7.70647,-47.08529,64.04144,18.24805,0,99,772.5092
9/26/2023 17:34,32165.81,36788.87,23.46856,31.08891,1.016369,23.91277,7.136475,86.01984,121.6418,0.04095609,7.724861,-48.17724,63.99854,18.4207,0,99,772.5092
9/26/2023 17:54,32508.76,37080.95,23.67883,30.76094,1.0165,24.10262,7.069805,85.52692,120.925,0.03578379,7.720142,-47.92452,67.88713,18.54436,0,99,772.5092
9/26/2023 18:14,33622.5,38430.34,24.62945,29.74199,1.017246,24.97972,7.298539,88.6359,125.3364,0.03602456,7.810733,-53.15065,71.37997,18.44999,0,99,772.5092
9/26/2023 18:34,33728.5,38575.78,24.73145,29.64852,1.01733,25.07425,7.34884,89.25185,126.2121,0.04074709,7.802582,-52.67382,70.96036,18.42115,0,99,772.5092
9/26/2023 18:54,33868.38,38665.37,24.79817,29.52606,1.017362,25.13249,7.193627,87.54154,123.7799,0.03187831,7.792558,-52.10876,68.71921,18.5045,0,99,772.5092
9/26/2023 19:14,34148.4,39117.05,25.11284,29.28395,1.017637,25.42608,7.390451,89.83878,127.054,0.03309466,7.81447,-53.34854,64.02237,18.34973,0,99,772.5092
9/26/2023 19:34,34499.13,39520.04,25.39927,28.98624,1.017856,25.68803,7.425072,90.41182,127.8647,0.03490134,7.823544,-53.87306,70.20934,18.34831,0,99,772.5092
9/26/2023 19:54,34723.85,39754.79,25.56739,28.79865,1.017978,25.84061,7.421006,90.49857,127.983,0.03882705,7.823543,-53.87783,71.74475,18.37438,0.009,99,772.5092
9/26/2023 20:14,34916,39968.15,25.71968,28.64017,1.018092,25.9793,7.367765,89.94436,127.198,0.03332497,7.818985,-53.61557,70.69809,18.38197,0,99,772.5092
9/26/2023 20:34,35211.75,40270.82,25.93715,28.39961,1.018248,26.17603,7.397408,90.49448,127.9691,0.03501177,7.823841,-53.90406,72.03085,18.42272,0,99,772.5092
9/26/2023 20:54,35250.05,40329.03,25.97802,28.36876,1.018283,26.21387,7.343847,89.83302,127.0365,0.03304566,7.816434,-53.47252,72.91061,18.40635,0,99,772.5092
9/26/2023 21:14,35331.2,40439.48,26.05604,28.3036,1.018348,26.28566,7.317756,89.52132,126.599,0.03542955,7.813777,-53.31516,74.98962,18.38643,0,99,772.5092
9/26/2023 21:34,35398.32,40532.95,26.12199,28.24993,1.018402,26.34641,7.329081,89.66295,126.8024,0.03650756,7.816392,-53.46298,79.1691,18.36766,0,99,772.5092
9/26/2023 21:54,35412.75,40564.98,26.14414,28.23842,1.018423,26.36724,7.200877,88.07686,124.5622,0.03741909,7.804287,-52.75965,74.94432,18.35017,0,99,772.5092
9/26/2023 22:14,35325.81,40509.45,26.10243,28.30791,1.018403,26.33114,7.259881,88.69173,125.4399,0.03125862,7.800733,-52.54507,77.85541,18.30046,0,99,772.5092
9/26/2023 22:34,35373.53,40584.85,26.15529,28.26973,1.018449,26.38015,7.137564,87.18604,123.3141,0.03776785,7.79627,-52.28281,74.95624,18.2772,0,99,772.5092
9/26/2023 22:54,35293.21,40477.5,26.07937,28.33406,1.018387,26.31038,7.15764,87.42037,123.6428,0.0352125,7.796217,-52.28281,74.51279,18.29434,0,99,772.5092
9/26/2023 23:14,35486.68,40649.69,26.20464,28.17959,1.018469,26.4223,7.131068,87.25443,123.3991,0.03547321,7.800166,-52.52123,76.49643,18.35014,0,99,772.5092
9/26/2023 23:34,35514.41,40678.45,26.22532,28.15759,1.018484,26.44099,7.05441,86.33273,122.095,0.032763,7.788037,-51.82028,77.38335,18.35351,0,99,772.5092
9/26/2023 23:54,35489.95,40658.1,26.21043,28.17699,1.018475,26.42776,7.052897,86.2923,122.0392,0.03871945,7.792432,-52.073,70.38576,18.3449,0,99,772.5092
9/27/2023 0:14,35458.3,40636.68,26.19443,28.20214,1.018467,26.41384,6.993883,85.5347,120.9704,0.03608013,7.77921,-51.30529,52.29694,18.32822,0,99,772.5092
9/27/2023 0:34,35319.66,40516.12,26.10654,28.31285,1.01841,26.33548,6.953206,84.92204,120.1107,0.03949107,7.772663,-50.91906,60.19336,18.28499,0,99,772.5092
9/27/2023 0:54,35105.06,40360.5,25.99121,28.48592,1.018346,26.23432,6.813032,82.98899,117.3924,0.04033424,7.752722,-49.74842,59.36606,18.1826,0,99,772.5092
9/27/2023 1:14,34968.14,40217.34,25.88845,28.59746,1.018271,26.14128,6.909267,84.08349,118.9431,0.03992021,7.750872,-49.63875,51.53877,18.16644,0,99,772.5092
9/27/2023 1:34,35032.76,40283.34,25.9359,28.54471,1.018305,26.18417,6.861285,83.53841,118.1706,0.03745606,7.747297,-49.43371,59.14909,18.17585,0,99,772.5092
9/27/2023 1:54,34900.02,40275.97,25.92372,28.65328,1.018334,26.17938,6.721919,81.57705,115.4206,0.04436714,7.730818,-48.45381,55.11981,18.01163,0,99,772.5092
9/27/2023 2:14,34723.47,40133.84,25.81947,28.79897,1.018271,26.087,6.714211,81.32316,115.0717,0.04069208,7.725034,-48.1081,60.76318,17.94198,0,99,772.5092
9/27/2023 2:34,34630.83,40002.48,25.72708,28.87601,1.018194,26.00161,6.758688,81.85994,115.8271,0.04331049,7.720787,-47.8673,48.22237,17.96948,0,99,772.5092
9/27/2023 2:54,33679.86,39102.11,25.07749,29.69133,1.017751,25.41637,6.843817,82.20181,116.3449,0.09299967,7.720284,-47.80054,59.52818,17.73984,0,99,772.5092
9/27/2023 3:14,33704.45,39175.95,25.12767,29.66967,1.017801,25.46437,6.946871,83.38037,118.0208,0.04055961,7.724812,-48.05326,73.51859,17.68771,0,99,772.5092
9/27/2023 3:34,33686.32,39226.66,25.16015,29.68564,1.017845,25.49733,6.857426,82.19113,116.3496,0.03669425,7.714427,-47.44053,78.5206,17.60528,0,99,772.5092
9/27/2023 3:54,33575.19,39171.59,25.11743,29.7839,1.017831,25.46153,6.702334,80.17822,113.5122,0.03607055,7.705368,-46.90409,70.0639,17.51995,0,99,772.5092
9/27/2023 4:14,33363.56,38977.91,24.97749,29.97282,1.017738,25.33564,6.82844,81.52041,115.4213,0.03457232,7.710087,-47.16635,72.58875,17.45868,0,99,772.5092
9/27/2023 4:34,33185.43,38897.03,24.91385,30.13371,1.017722,25.28307,6.813661,81.08028,114.819,0.03867288,7.696187,-46.34142,70.48112,17.31209,0,99,772.5092
9/27/2023 4:54,33031.23,38879.16,24.89298,30.27438,1.017748,25.27146,6.925657,82.10107,116.2913,0.03701153,7.682135,-45.50219,72.7175,17.12497,0,99,772.5092
9/27/2023 5:14,32846.67,38967.54,24.93973,30.44449,1.017861,25.3289,6.947441,81.81903,115.9408,0.03749118,7.672434,-44.88945,75.15652,16.77612,0,99,772.5092
9/27/2023 5:34,32855.13,39050.33,24.99448,30.43665,1.01792,25.38272,6.952053,81.76743,115.8792,0.03332168,7.677713,-45.18032,74.08125,16.69389,0,99,772.5092
9/27/2023 5:54,32767.32,39025.74,24.97286,30.51821,1.017923,25.36673,7.0367,82.60516,117.0789,0.03508231,7.683638,-45.50695,68.23761,16.60385,0,99,772.5092
9/27/2023 6:14,33886,39470.71,25.33282,29.51071,1.017979,25.65596,6.883978,82.57394,116.8934,0.02848849,7.721944,-47.87207,76.46544,17.59214,0,99,772.5092
9/27/2023 6:34,34848.74,40406.48,26.00757,28.69544,1.018447,26.26422,7.043691,85.17379,120.5423,0.02704279,7.770459,-50.70686,78.38947,17.79865,0,99,772.5092
9/27/2023 6:54,34830.25,40349.54,25.96871,28.71068,1.018408,26.2272,6.921791,83.74458,118.5137,0.02949969,7.764599,-50.37546,83.76105,17.83838,0,99,772.5092
9/27/2023 7:14,34822.51,40357.35,25.97346,28.71706,1.018416,26.23228,6.930979,83.8278,118.6343,0.02949156,7.756892,-49.92723,74.49609,17.81959,0,99,772.5092
9/27/2023 7:34,35157.44,40713.91,26.2293,28.44348,1.018604,26.46404,7.229836,87.6363,124.0185,0.01995378,7.791967,-51.95856,73.72362,17.85466,0,99,772.5092
9/27/2023 7:54,35291.26,40857.59,26.33242,28.33563,1.018679,26.55743,7.25862,88.06087,124.6174,0.02564354,7.805223,-52.72627,75.79547,17.86716,0,99,772.5092
9/27/2023 8:14,35294.81,40836.86,26.31883,28.33278,1.018663,26.54396,7.281416,88.37719,125.0606,0.02508868,7.805179,-52.72865,77.50256,17.89466,0,99,772.5092
9/27/2023 8:34,35395.34,40919.47,26.37947,28.25231,1.0187,26.59766,7.264392,88.26607,124.8974,0.03947049,7.808859,-52.948,82.15649,17.93193,0,99,772.5092
9/27/2023 8:54,35299.48,40831.02,26.31521,28.32903,1.018657,26.54016,7.298659,88.6059,125.3823,0.03170199,7.809515,-52.98138,84.09959,17.90713,0,99,772.5092
9/27/2023 9:14,35534.31,41001.71,26.44203,28.14182,1.018728,26.65111,7.352031,89.51389,126.649,0.02546388,7.817046,-53.43676,84.78864,18.01855,0,99,772.5092
9/27/2023 9:34,35538.13,40996.2,26.43856,28.13879,1.018723,26.64753,7.32948,89.25639,126.2829,0.03211129,7.813834,-53.25317,90.19835,18.02953,0,99,772.5092
9/27/2023 9:54,35452.54,40928.48,26.38868,28.20672,1.018692,26.60351,7.279049,88.55692,125.2988,0.03330478,7.807257,-52.86694,87.74503,17.99513,0,99,772.5092
9/27/2023 10:14,35443.34,40915.2,26.37932,28.21405,1.018685,26.59488,7.265178,88.38833,125.0598,0.03851787,7.805514,-52.7668,82.49026,17.99808,0,99,772.5092
9/27/2023 10:34,35437.52,40899.76,26.3687,28.21868,1.018674,26.58484,7.350034,89.43165,126.5345,0.02988803,7.813985,-53.25794,74.94194,18.00776,0,99,772.5092
9/27/2023 10:54,35422.14,40872.46,26.34967,28.23093,1.018657,26.5671,7.470963,90.91109,128.6259,0.04048825,7.823319,-53.79915,69.77065,18.01835,0,99,772.5092
9/27/2023 11:14,35428.55,40872.28,26.3499,28.22583,1.018656,26.56698,7.372684,89.72993,126.9534,0.04124707,7.814957,-53.31755,79.11665,18.02676,0,99,772.5092
9/27/2023 11:34,35247.04,40731.46,26.24602,28.37117,1.018594,26.47545,7.234182,87.85983,124.3197,0.0407148,7.798317,-52.34241,74.60577,17.95035,0,99,772.5092
9/27/2023 11:54,35314.93,40783.3,26.28431,28.31664,1.018617,26.50914,7.28217,88.51345,125.2398,0.1106611,7.801651,-52.5403,85.38467,17.97992,0,99,772.5092
9/27/2023 12:14,35399.64,40850.25,26.33362,28.24887,1.018646,26.55267,7.340024,89.30207,126.3501,0.03902344,7.810953,-53.0839,86.90579,18.01419,0,99,772.5092
9/27/2023 12:34,35417.16,40860.37,26.34133,28.2349,1.018649,26.55924,7.234828,88.04514,124.5699,0.09525118,7.792884,-52.04201,82.25662,18.0254,0,99,772.5092
9/27/2023 12:54,35272.01,40695.08,26.22319,28.35109,1.01856,26.4518,7.357231,89.46735,126.5825,0.02704383,7.810677,-53.06959,68.65485,18.02298,0,99,772.5092
9/27/2023 13:14,35297.03,40715.86,26.23841,28.33099,1.018569,26.46531,7.268755,88.41479,125.0918,0.02458112,7.800663,-52.49262,72.58875,18.032,0,99,772.5092
9/27/2023 13:34,35082.7,40301.34,25.95059,28.50408,1.018306,26.19587,7.530925,91.77818,129.8188,0.02683871,7.801807,-52.59275,57.957,18.2204,0,99,772.5092
9/27/2023 13:54,34985.74,40060.52,25.78494,28.58308,1.018145,26.03934,7.868797,96.07187,135.8659,0.02778903,7.819319,-53.63226,42.38828,18.36765,0,99,772.5092
9/27/2023 14:14,35094.36,40230.89,25.90428,28.49461,1.018249,26.15008,7.783682,95.00518,134.3666,0.02551783,7.825009,-53.95174,50.85451,18.31538,0,99,772.5092
9/27/2023 14:34,34804.77,39747.13,25.56654,28.7317,1.01795,25.83563,7.452438,91.08289,128.7898,0.03066016,7.771509,-50.88806,48.3392,18.48979,0,99,772.5092
9/27/2023 14:54,34825.37,39703.18,25.53831,28.7147,1.01791,25.80706,7.578018,92.74046,131.12,0.01708336,7.802289,-52.68335,42.38828,18.56771,0,99,772.5092
9/27/2023 15:14,34775.49,39580.61,25.454,28.75589,1.017828,25.7274,7.869114,96.39466,136.2727,0.01957374,7.818399,-53.62988,66.63782,18.64393,0,99,772.5092
9/27/2023 15:34,35037.8,39888.39,25.67284,28.5406,1.017997,25.92745,7.982662,97.89365,138.3937,0.02215784,7.851995,-55.57299,79.15002,18.6333,0,99,772.5092
9/27/2023 15:54,34776.55,39648.55,25.49936,28.755,1.017881,25.77156,7.612008,93.13242,131.6744,0.02050496,7.794796,-52.24943,69.12215,18.56651,0,99,772.5092
9/27/2023 16:14,34831.96,39678.6,25.52226,28.70926,1.017889,25.79109,7.77685,95.23203,134.6361,0.0250981,7.817823,-53.58934,75.21375,18.60485,0,99,772.5092
9/27/2023 16:34,34800.25,39601.73,25.46935,28.73543,1.017838,25.74113,7.618277,93.3451,131.9601,0.02308792,7.800049,-52.56891,83.48448,18.65213,0,99,772.5092
9/27/2023 16:54,34854.52,39623.1,25.48639,28.69068,1.01784,25.75502,7.805899,95.73959,135.3366,0.0216197,7.815754,-53.48682,86.45279,18.69903,0,99,772.5092
9/27/2023 17:14,34843.14,39660.32,25.51064,28.70005,1.017872,25.77921,7.46449,91.46352,129.302,0.01914752,7.801979,-52.67859,73.30162,18.64079,0,99,772.5092
9/27/2023 17:34,34700.22,39479.02,25.38239,28.81826,1.017769,25.66137,7.81788,95.76016,135.3723,0.01840284,7.808088,-53.03621,82.20416,18.66248,0,99,772.5092
9/27/2023 17:54,34845.25,39641,25.49785,28.69832,1.017856,25.76665,7.676875,94.10413,133.0306,0.0239492,7.803877,-52.79303,90.50352,18.66599,0,99,772.5092
9/27/2023 18:14,34918,39704.15,25.54372,28.63852,1.017886,25.8077,7.650157,93.84294,132.6574,0.0242873,7.801665,-52.66905,89.96231,18.68873,0,99,772.5092
9/27/2023 18:34,34749.14,39596.05,25.46294,28.77769,1.017847,25.73743,7.54755,92.36736,130.5885,0.02292999,7.784836,-51.67723,85.73515,18.59116,0,99,772.5092
9/27/2023 18:54,35393.16,40459.29,26.07254,28.25404,1.018347,26.29854,7.792661,95.4462,134.9675,0.02718243,7.847961,-55.30357,91.02327,18.44422,0,99,772.5092
9/27/2023 19:14,35506.21,40595.93,26.16978,28.16409,1.018423,26.38735,7.756789,95.04681,134.4043,0.0264957,7.85318,-55.60398,96.86453,18.43586,0,99,772.5092
9/27/2023 19:34,35057.93,40105.5,25.81874,28.52421,1.018161,26.06857,7.613188,93.04662,131.5802,0.02327465,7.841724,-54.93641,87.63773,18.41062,0,99,772.5092
9/27/2023 19:54,34652.05,39637.24,25.48534,28.85832,1.017906,25.76421,7.766274,94.7368,133.9695,0.02366295,7.849993,-55.41563,82.40445,18.41516,0,99,772.5092
9/27/2023 20:14,35685.29,40863.46,26.35804,28.02275,1.018583,26.56125,7.68459,94.14133,133.1361,0.02432115,7.854319,-55.65643,87.07506,18.36551,0,99,772.5092
9/27/2023 20:34,35722.63,40909.68,26.39092,27.99346,1.018609,26.59129,7.653213,93.76849,132.6095,0.02596362,7.851653,-55.50146,87.75455,18.36165,0,99,772.5092
9/27/2023 20:54,35736.58,40956.65,26.42305,27.98253,1.018641,26.62182,7.618214,93.29578,131.947,0.03111844,7.846985,-55.2249,90.74194,18.32705,0,99,772.5092
9/27/2023 21:14,35732.48,40959.5,26.42474,27.98574,1.018644,26.62367,7.603594,93.10267,131.6754,0.03061759,7.844993,-55.10807,93.47183,18.31863,0,99,772.5092
9/27/2023 21:34,35698.86,40918.35,26.39544,28.0121,1.018621,26.59693,7.54499,92.37395,130.6442,0.0299662,7.838552,-54.73614,95.03824,18.32154,0,99,772.5092
9/27/2023 21:54,35724.35,40943.32,26.41349,27.99211,1.018634,26.61316,7.539447,92.32447,130.5734,0.02587195,7.832642,-54.3952,94.85466,18.32628,0,99,772.5092
9/27/2023 22:14,35731.29,40972.92,26.43364,27.98668,1.018655,26.6324,7.551963,92.44604,130.7495,0.02124921,7.839316,-54.77667,92.30359,18.30214,0,99,772.5092
9/27/2023 22:34,35718.05,40965.88,26.42822,27.99705,1.018653,26.62782,7.539959,92.28005,130.5163,0.02367007,7.831924,-54.34752,86.79135,18.29306,0,99,772.5092
9/27/2023 22:54,35581.27,40845.07,26.34016,28.10468,1.018595,26.5493,7.565639,92.47398,130.7975,0.02431387,7.84129,-54.88157,96.00623,18.25275,0,99,772.5092
9/27/2023 23:14,35492.71,40745.82,26.26912,28.1748,1.018542,26.48479,7.484261,91.43574,129.3294,0.02389146,7.838454,-54.71706,96.94083,18.25006,0,99,772.5092
9/27/2023 23:34,35606.08,40879.28,26.36433,28.08509,1.018615,26.57153,7.36417,90.01342,127.3183,0.02151529,7.812159,-53.19595,72.61975,18.24637,0,99,772.5092
9/27/2023 23:54,35579.68,40829.83,26.32989,28.10593,1.018584,26.53939,7.25112,88.64964,125.3858,0.0233927,7.812091,-53.19595,58.5602,18.26775,0,99,772.5092
9/28/2023 0:14,35665.48,40905.84,26.38528,28.03831,1.01862,26.58879,7.141989,87.38647,123.5951,0.02044412,7.805457,-52.81687,47.19955,18.29279,0,99,772.5092
9/28/2023 0:34,35643.02,40865.58,26.35719,28.05598,1.018595,26.56263,7.205178,88.17218,124.7037,0.02651507,7.80487,-52.78587,66.37079,18.30898,0,99,772.5092
9/28/2023 0:54,35628.19,40849.14,26.34541,28.06766,1.018586,26.55194,7.213173,88.26279,124.832,0.02301979,7.801079,-52.56653,68.41881,18.30835,0,99,772.5092
9/28/2023 1:14,35629.74,40848.83,26.34528,28.06644,1.018586,26.55174,7.148561,87.47598,123.7188,0.02277253,7.805401,-52.81687,49.63142,18.31068,0,99,772.5092
9/28/2023 1:34,35595.74,40803.36,26.3131,28.09325,1.01856,26.52219,7.04729,86.23213,121.9585,0.02273756,7.775531,-51.09072,46.73225,18.31794,0,99,772.5092
9/28/2023 1:54,35573.65,40780.19,26.29643,28.11069,1.018547,26.50712,6.869695,84.0467,118.8679,0.04522764,7.776445,-51.14317,52.8167,18.31554,0,99,772.5092
9/28/2023 2:14,35489.41,40707.62,26.24345,28.17742,1.018513,26.45996,6.913557,84.51284,119.5314,0.03707009,7.783041,-51.51987,55.41547,18.2886,0,99,772.5092
9/28/2023 2:34,35063.82,40380.1,26.00201,28.51942,1.018372,26.24707,6.888062,83.78645,118.532,0.03544528,7.749521,-49.55053,54.37834,18.10702,0,99,772.5092
9/28/2023 2:54,34745.08,40117.56,25.80985,28.78106,1.018253,26.07641,6.806899,82.5152,116.7514,0.03310636,7.740336,-48.99979,54.29965,17.98856,0,99,772.5092
9/28/2023 3:14,34429.67,39835.72,25.60522,29.04471,1.018118,25.89322,6.954519,84.04877,118.9356,0.03146235,7.732641,-48.53964,64.57312,17.89484,0,99,772.5092
9/28/2023 3:34,34352.02,39781.57,25.56498,29.11037,1.018097,25.85802,6.988119,84.36826,119.3939,0.03487716,7.751215,-49.60537,77.43341,17.85424,0,99,772.5092
9/28/2023 3:54,34104.69,39518.45,25.37677,29.32148,1.017959,25.68699,7.07047,85.22201,120.6061,0.0316403,7.728128,-48.26784,86.34311,17.82759,0,99,772.5092
9/28/2023 4:14,34282.13,39659.11,25.47988,29.16972,1.018021,25.77842,7.038961,85.01645,120.3039,0.03212916,7.737947,-48.8472,78.04614,17.90157,0,99,772.5092
9/28/2023 4:34,34253.43,39564.05,25.41525,29.19416,1.017955,25.71663,7.100651,85.8456,121.4662,0.03307237,7.731097,-48.46334,72.03323,17.97233,0,99,772.5092
9/28/2023 4:54,34150.56,39442.03,25.32867,29.28209,1.017889,25.63732,7.033578,84.99669,120.2645,0.03599238,7.713297,-47.43576,78.10336,17.97602,0,99,772.5092
9/28/2023 5:14,34186.7,39509.91,25.37567,29.25115,1.017931,25.68144,7.05101,85.18182,120.5311,0.03306739,7.718129,-47.70994,86.22391,17.94602,0,99,772.5092
9/28/2023 5:34,34170.1,39491,25.36222,29.26535,1.017921,25.66915,6.975926,84.26763,119.2375,0.03267557,7.708306,-47.14251,78.33464,17.94571,0,99,772.5092
9/28/2023 5:54,34251.89,39633.19,25.46102,29.19547,1.018009,25.76158,7.002291,84.547,119.6412,0.03457958,7.725881,-48.14863,86.12138,17.89122,0,99,772.5092
9/28/2023 6:14,34224.66,39633.99,25.46003,29.21869,1.018017,25.76209,6.963039,84.0126,118.8905,0.03618632,7.730776,-48.4252,81.58429,17.85434,0,99,772.5092
9/28/2023 6:34,34135.02,39574.54,25.41563,29.29542,1.017994,25.72345,6.669984,80.37638,113.7521,0.03726045,7.729188,-48.32506,78.19397,17.80367,0,99,772.5092
9/28/2023 6:54,33879.73,39506.74,25.35627,29.51617,1.018008,25.67938,6.888055,82.55526,116.8742,0.03132651,7.707494,-47.03045,77.27844,17.54285,0,99,772.5092
9/28/2023 7:14,35101.19,40498.41,26.08281,28.48907,1.018453,26.32397,7.09495,86.20451,121.9661,0.04050505,7.76739,-50.56858,84.41193,18.02251,0,99,772.5092
9/28/2023 7:34,35176.96,40580.07,26.14136,28.4277,1.018496,26.37705,7.086405,86.14166,121.8762,0.02275842,7.776532,-51.09787,98.70273,18.02896,0,99,772.5092
9/28/2023 7:54,34912.35,40300.3,25.94057,28.64316,1.01835,26.19519,6.98557,84.76671,119.9353,0.02785987,7.742613,-49.1333,73.82376,18.00027,0,99,772.5092
9/28/2023 8:14,34969.48,40344.39,25.97306,28.59636,1.018369,26.22385,7.126548,86.53512,122.4335,0.02060169,7.772624,-50.87137,68.65961,18.02484,0,99,772.5092
