Location Properties,,,,,,,,,,,,,,,,,
6/10/2024 18:39,7.8635597,-73.277954,222.8424,33002.2,38634.855,24.730635,30.30101,1.0175704,25.112656,8.737306,105.462105,148.56435,0.21303591,17.366903,0,87,761.76434
6/10/2024 19:09,7.80387,-69.940094,213.24844,33024.043,38293.633,24.507048,30.280968,1.0173032,24.890863,8.260535,100.409004,141.3689,0.26086053,17.795284,0,87,761.76434
6/10/2024 19:39,7.746876,-66.716675,213.59416,33056.355,38084.766,24.370878,30.25137,1.0171328,24.755098,7.972953,97.38431,137.05827,0.15065806,18.087324,0,87,761.76434
6/10/2024 20:09,7.6862154,-63.238144,209.93681,32652.945,37517.574,23.9748,30.625109,1.0168025,24.386423,7.3379292,89.630516,126.125046,0.02472781,18.211382,0,87,761.76434
6/10/2024 20:39,7.6011896,-58.40063,200.9103,31897.12,36338.133,23.157574,31.350794,1.0160902,23.619787,6.876585,84.21731,118.44609,0.33019766,18.601383,0,87,761.76434
6/10/2024 21:09,7.5131474,-53.33662,199.6276,31156.447,35356.316,22.474016,32.096085,1.0155286,22.981607,5.816878,71.19469,100.106255,0.114483185,18.780785,0,87,761.76434
6/10/2024 21:39,7.430538,-48.549175,196.42802,30576.818,34708.543,22.020012,32.704514,1.0151864,22.560555,5.1910644,63.34724,89.07364,0.1781723,18.76751,0,87,761.76434
6/10/2024 22:09,7.508306,-53.048134,205.9886,30266.432,34379.305,21.78895,33.039906,1.015018,22.346548,6.3640103,77.50757,108.98933,0.2659027,18.736532,0,87,761.76434
6/10/2024 22:39,7.7593417,-67.00754,198.0278,32259.918,38748.973,24.759537,30.998219,1.0178399,25.186832,7.6321144,90.09604,127.09385,0.86584246,16.232256,0,87,761.76434
6/10/2024 23:09,7.793439,-68.93396,198.71684,32281.502,38892.62,24.8545,30.977493,1.0179406,25.280205,7.9981985,94.22368,132.93712,0.92061514,16.100323,0,87,761.76434
6/10/2024 23:39,7.8006535,-69.322586,199.01009,32314.646,39027.855,24.944717,30.94572,1.0180322,25.368107,8.048564,94.66813,133.58069,0.9937058,15.994203,0,87,761.76434
6/11/2024 0:09,7.798259,-69.14377,200.97466,32205.797,39052.336,24.953238,31.05031,1.018075,25.384018,8.00367,93.818855,132.40892,1.1928357,15.821096,0,87,761.76434
6/11/2024 0:39,7.707316,-63.858032,203.63303,32027.723,39128.04,24.989933,31.22295,1.0181699,25.433226,7.032709,81.92345,115.66311,0.830324,15.499285,0,87,761.76434
6/11/2024 1:09,7.652545,-60.679913,192.97095,31850.496,39089.85,24.952559,31.396685,1.0181814,25.408403,6.376912,73.97423,104.46303,0.5622602,15.303777,0,87,761.76434
6/11/2024 1:39,7.616771,-58.60567,193.17122,31821.775,39175.22,25.00561,31.425022,1.0182488,25.463892,6.1841927,71.57122,101.084404,0.63912374,15.172434,0,87,761.76434
6/11/2024 2:09,7.6115904,-58.288574,189.98119,31714.047,39136.766,24.972878,31.531769,1.0182444,25.438898,6.3866367,73.74594,104.16772,0.49295706,15.070102,0,87,761.76434
6/11/2024 2:39,7.5677004,-55.761337,199.32242,31813.1,39341.285,25.112097,31.433592,1.0183692,25.571835,6.135212,70.7754,99.981514,0.6009402,14.981367,0,87,761.76434
6/11/2024 3:09,7.419415,-47.28794,199.58229,31726.062,39209.062,25.020376,31.519827,1.0182934,25.485891,4.2385845,48.895008,69.06996,0.42523822,15.007921,0,87,761.76434
6/11/2024 3:39,7.344531,-43.01071,193.60037,31866.549,39355.01,25.124933,31.380869,1.0183676,25.580757,3.0058837,34.718246,49.042007,0.21636084,15.037707,0,87,761.76434
6/11/2024 4:09,7.540408,-54.204464,208.67558,31786.463,39291.31,25.077892,31.459932,1.0183392,25.53935,5.556362,64.10837,90.56146,0.5363437,14.999726,0,87,761.76434
6/11/2024 4:39,7.5731597,-56.08082,208.24403,31760.664,39241.367,25.043776,31.485487,1.0183091,25.50689,5.905889,68.1539,96.27425,0.48810977,15.019207,0,87,761.76434
6/11/2024 5:09,7.5742426,-56.14519,206.22464,31689.555,39141.902,24.974377,31.556139,1.0182533,25.442238,5.9652843,68.82759,97.224525,0.37468836,15.031776,0,87,761.76434
6/11/2024 5:39,7.526216,-53.42245,198.74544,31827.514,39194.99,25.018795,31.419357,1.0182617,25.476744,5.660431,65.49664,92.50633,0.19885984,15.158649,0,87,761.76434
6/11/2024 6:09,7.5290627,-53.601265,192.7969,31669.092,38921.23,24.830523,31.576529,1.0180998,25.2988,5.540029,64.14118,90.583244,0.26833686,15.244576,0,87,761.76434
6/11/2024 6:39,7.525087,-53.400993,204.70592,31706.857,38833.508,24.776579,31.53892,1.0180284,25.241781,6.0308237,70.008575,98.85317,0.2839387,15.391725,0,87,761.76434
6/11/2024 7:09,7.485159,-51.140785,200.79823,31524.104,38478.63,24.534243,31.721758,1.0178127,25.011108,5.818107,67.638,95.49018,0.023770206,15.53731,0,87,761.76434
6/11/2024 7:39,7.4710655,-50.370693,188.9536,31420.203,38161.875,24.32213,31.826656,1.0176061,24.80522,5.7766714,67.3584,95.07229,0.059898354,15.750791,0,87,761.76434
6/11/2024 8:09,7.5401335,-54.354668,204.62962,31009.768,37549.023,23.897768,32.247902,1.0172538,24.406866,6.225204,72.59223,102.44402,0.02499295,15.882068,0,87,761.76434
6/11/2024 8:39,7.397052,-46.186447,198.41881,30412.37,36626.11,23.26153,32.88136,1.0167176,23.806973,5.636829,65.78717,92.81509,0.02104068,16.117626,0,87,761.76434
6/11/2024 9:09,7.441877,-48.811436,198.62862,29749.375,35574.527,22.539743,33.61415,1.0161008,23.123442,6.043239,70.6579,99.65044,0.023323573,16.42696,0,87,761.76434
6/11/2024 9:39,7.428208,-48.086643,193.40486,29664.027,35178.758,22.278482,33.710865,1.0158235,22.866192,5.7263837,67.33595,94.92359,0.019597132,16.792507,0,87,761.76434
6/11/2024 10:09,7.672073,-62.298775,187.93317,27780.46,32322.309,20.325102,35.996525,1.0141498,21.0095,8.705217,102.88123,144.87794,0.018247025,17.643066,0,87,761.76434
6/11/2024 10:39,7.764356,-67.70372,194.864,27627.13,31899.5,20.043703,36.196304,1.0138597,20.734674,9.243781,109.8029,154.55627,0.02343133,17.987844,0,87,761.76434
6/11/2024 11:09,7.719432,-64.65912,179.05684,31750.613,38360.668,24.47333,31.495455,1.0176744,24.934435,7.390687,86.65302,122.27334,0.12562028,15.97836,0,87,761.76434
6/11/2024 11:39,7.785798,-68.52388,199.36057,32025.273,38477.43,24.567375,31.225338,1.0176954,25.01033,8.22562,96.96612,136.78702,0.0532422,16.220589,0,87,761.76434
6/11/2024 12:09,7.8137164,-70.17851,199.36295,32324.412,38647.984,24.697878,30.93637,1.0177497,25.121191,8.484033,100.517166,141.76053,0.16511782,16.43352,0,87,761.76434
6/11/2024 12:39,7.73236,-65.59372,201.8449,32629.309,38661.406,24.725777,30.647293,1.0176849,25.129915,7.7401404,92.4447,130.31325,0.026436308,16.831217,0,87,761.76434
6/11/2024 13:09,7.723767,-65.112114,196.11569,32600.643,38577.504,24.669067,30.674242,1.0176291,25.075378,7.5767946,90.56486,127.65444,0.026840517,16.888416,0,87,761.76434
6/11/2024 13:39,7.692924,-63.328743,199.41301,32779.242,38822.453,24.840496,30.507113,1.0177685,25.234594,7.4261823,88.78962,125.15804,0.2434872,16.850117,0,87,761.76434
6/11/2024 14:09,7.6874423,-63.0188,200.02814,32684.324,38687.844,24.746466,30.595707,1.0176911,25.147099,7.2647176,86.85319,122.42465,0.037448123,16.875473,0,87,761.76434
6/11/2024 14:39,7.6658535,-61.798096,200.68379,32865.44,38812.926,24.839508,30.427097,1.0177399,25.228401,7.2372622,86.74743,122.2603,0.025335252,16.977247,0,87,761.76434
6/11/2024 15:09,7.6501923,-60.925484,191.25433,32820.477,38639.44,24.722952,30.468784,1.0176203,25.115639,6.7924447,81.57984,114.95755,0.06521513,17.115368,0,87,761.76434
6/11/2024 15:39,7.613242,-58.825016,203.34215,33119.152,38871.57,24.893206,30.19401,1.0177201,25.266521,6.663499,80.32864,113.175186,0.29931042,17.252083,0,87,761.76434
6/11/2024 16:09,7.596859,-57.8928,199.8994,32995.86,38675.58,24.757051,30.306833,1.017603,25.139126,6.498959,78.37171,110.40985,0.0955661,17.311235,0,87,761.76434
6/11/2024 16:39,7.6263685,-59.60226,207.12585,33171.44,38844.5,24.878458,30.146414,1.0176861,25.248924,6.9650407,84.123436,118.50656,0.27449772,17.353643,0,87,761.76434
6/11/2024 17:09,7.7374463,-66.0491,192.59663,33203.074,38713.76,24.794159,30.117693,1.0175784,25.163944,7.547624,91.459274,128.80916,0.14692892,17.547413,0,87,761.76434
6/11/2024 17:39,7.7735667,-68.16864,213.86119,33237.07,38621.035,24.73492,30.086887,1.0174984,25.103674,8.238352,100.093544,140.94176,0.47177383,17.70131,0,87,761.76434
6/11/2024 18:09,7.85041,-72.65091,207.0877,33443.508,38697.492,24.796877,29.901169,1.0175023,25.15337,8.842655,107.873695,151.85973,0.6504642,17.891586,0,87,761.76434
6/11/2024 18:39,7.8457937,-72.41011,204.4222,33587.434,38775.15,24.856115,29.77304,1.0175238,25.203846,8.977381,109.77667,154.51784,0.5026332,17.995304,0,87,761.76434
6/11/2024 19:09,7.8478537,-72.603226,210.2873,33500.098,38422.26,24.61773,29.850658,1.0172734,24.97447,8.804891,108.133446,152.14534,0.30718428,18.292824,0,87,761.76434
6/11/2024 19:39,7.832736,-71.79976,216.98924,33563.996,38254.535,24.509756,29.79383,1.0171242,24.865448,8.646858,106.713135,150.08923,0.35749134,18.580421,0,87,761.76434
6/11/2024 20:09,7.7390876,-66.4115,206.49643,33386.734,37933.9,24.28794,29.952017,1.0169216,24.657034,7.6530433,94.58341,133.00327,0.25937042,18.724045,0,87,761.76434
6/11/2024 20:39,7.6906633,-63.61723,204.9348,33378,37885.47,24.255339,29.959854,1.0168858,24.625555,6.7367435,83.317474,117.153625,0.36357385,18.770878,0,87,761.76434
6/11/2024 21:09,7.5979967,-58.28142,207.60747,32965.68,37288.547,23.838833,30.33458,1.0165312,24.237556,6.082664,75.270905,105.81615,0.21463656,18.930355,0,87,761.76434
6/11/2024 21:39,7.319876,-42.19532,194.93552,32511.613,36596.668,23.358116,30.75824,1.0161123,23.787834,3.4376106,42.60088,59.869812,0.093625806,19.155827,0,87,761.76434
6/11/2024 22:09,7.352946,-44.14797,181.31705,31326.023,35089.156,22.305384,31.92234,1.0152581,22.807953,4.221451,52.216366,73.359535,0.072651744,19.385082,0,87,761.76434
6/11/2024 22:39,7.4164124,-47.83392,199.0244,30950.285,34659.3,22.004581,32.30988,1.0150268,22.528545,5.3358226,65.89795,92.5794,0.067561656,19.397198,0,87,761.76434
6/11/2024 23:09,7.465297,-50.49944,201.75429,31669.414,36234.984,23.078197,31.576208,1.0160756,23.55274,4.8270392,58.863117,82.80912,0.92034703,18.403196,0,87,761.76434
6/11/2024 23:39,7.7683163,-67.80386,199.87077,33013.32,38587.766,24.700281,30.290804,1.0175315,25.082048,7.9113398,95.60534,134.6673,0.8914197,17.436573,0,87,761.76434
6/12/2024 0:09,7.8159876,-70.493225,212.37106,32922.11,38692.156,24.763615,30.374725,1.0176344,25.149902,8.267453,99.46967,140.15346,1.2857785,17.192299,0,87,761.76434
6/12/2024 0:39,7.8474054,-72.2599,203.62587,32973.984,38905.082,24.90656,30.326939,1.0177821,25.288303,8.62273,103.4795,145.83482,2.5018277,17.018303,0,87,761.76434
6/12/2024 1:09,7.8609076,-73.00615,202.04755,32876.79,38898.92,24.896605,30.416595,1.0178018,25.2843,8.697152,104.11225,146.7489,1.2665039,16.894506,0,87,761.76434
6/12/2024 1:39,7.8584223,-72.844025,206.26279,32943.168,39044.55,24.996168,30.355309,1.0178945,25.378958,8.67481,103.75171,146.25429,2.5129316,16.818472,0,87,761.76434
6/12/2024 2:09,7.862666,-73.05622,209.8033,32795.477,38981.484,24.945663,30.49201,1.0178837,25.337967,8.628193,102.90406,145.08177,1.1946094,16.691574,0,86,761.76434
6/12/2024 2:39,7.864894,-73.17543,212.29239,32907.656,39146.15,25.060518,30.388065,1.017979,25.444998,8.60784,102.66138,144.74579,0.9829132,16.65633,0,86,761.76434
6/12/2024 3:09,7.85334,-72.47925,209.87721,32732.615,39050.66,24.986958,30.550568,1.0179503,25.382929,8.48924,100.94728,142.35083,0.78806925,16.529264,0,86,761.76434
6/12/2024 3:39,7.839072,-71.65909,212.04443,32758.38,39081.64,25.008856,30.526539,1.0179671,25.403069,8.329151,99.05614,139.68407,1.3486317,16.528997,0,86,761.76434
6/12/2024 4:09,7.826954,-70.960526,199.8517,32702.656,39022.426,24.966587,30.578556,1.0179365,25.364578,8.145465,96.83111,136.54778,0.9353859,16.520824,0,86,761.76434
6/12/2024 4:39,7.5853434,-57.075024,189.07518,32787.28,39115.76,25.033009,30.499632,1.0179855,25.425245,5.5498686,66.013306,93.08865,0.42353684,16.529396,0,86,761.76434
6/12/2024 5:09,7.704423,-63.915253,191.54759,32664.52,38986.965,24.940975,30.614258,1.0179194,25.341526,7.1104965,84.49565,119.15435,0.5517695,16.50952,0,86,761.76434
6/12/2024 5:39,7.6875734,-62.937737,208.63266,32761.25,39139.79,25.047058,30.523867,1.0180095,25.440863,7.041435,83.65929,117.98084,0.43723428,16.467636,0,86,761.76434
6/12/2024 6:09,7.690097,-63.07602,204.02165,32515.922,38874.004,24.857677,30.754164,1.0178713,25.268103,7.2652397,86.16651,121.52112,0.06796667,16.436852,0,86,761.76434
6/12/2024 6:39,7.648965,-60.725212,210.39458,32521.78,38827.508,24.827682,30.748625,1.0178354,25.23788,7.019053,83.33123,117.51405,0.08825797,16.49719,0,86,761.76434
6/12/2024 7:09,7.6452622,-60.539246,210.6163,32514.86,38705.812,24.747719,30.755169,1.0177464,25.15878,6.801657,80.9171,114.09201,0.02687194,16.625713,0,86,761.76434
6/12/2024 7:39,7.624255,-59.35192,213.50832,32426.164,38512.367,24.6157,30.839294,1.0176237,25.03304,6.936835,82.62322,116.48346,0.024999712,16.72605,0,86,761.76434
6/12/2024 8:09,7.5181093,-53.277016,188.1978,32278.764,38193.816,24.398266,30.980122,1.0174215,24.825981,5.9013,70.42693,99.268906,0.025488477,16.891655,0,86,761.76434
6/12/2024 8:39,7.644496,-60.61554,196.93108,32288.27,37938.88,24.231852,30.971,1.0172261,24.66027,7.191386,86.26242,121.54286,0.025277771,17.202103,0,86,761.76434
6/12/2024 9:09,7.477968,-51.08595,180.32523,31922.059,37201.96,23.727499,31.3263,1.0167596,24.181274,6.0984898,73.45777,103.453354,0.025312401,17.569355,0,86,761.76434
6/12/2024 9:39,7.580174,-57.06787,186.47404,31561.59,36425.57,23.198057,31.684082,1.016257,23.67662,6.998968,84.75955,119.3025,0.020269444,18.008797,0,86,761.76434
6/12/2024 10:09,7.620109,-59.50451,184.96486,30625.268,34857.14,22.120022,32.652775,1.0152911,22.657143,7.6842084,93.60352,131.63968,0.019426983,18.643656,0,86,761.76434
6/12/2024 10:39,7.745445,-66.94794,179.53844,30066.197,33624.47,21.283348,33.25994,1.0144645,21.855906,9.005014,110.86971,155.74614,0.022167454,19.459484,0,86,761.76434
6/12/2024 11:09,7.7682676,-68.449974,189.89296,28607.885,31483.605,19.814985,34.9554,1.0131698,20.464344,9.629969,119.24522,167.32816,0.019779377,20.217789,0,86,761.76434
6/12/2024 11:39,7.994835,-81.44617,194.16304,31279.63,34931.953,22.199303,31.969687,1.0151439,22.70577,11.249401,139.43312,195.85257,0.04114021,19.525898,0,86,761.76434
6/12/2024 12:09,7.8504386,-72.52455,196.83095,32811.133,38400.965,24.565706,30.47746,1.0174419,24.960629,8.5211525,102.77498,144.77684,0.06799143,17.378803,0,86,761.76434
6/12/2024 12:39,7.8624744,-73.39001,192.47266,33286.445,38373.06,24.573809,30.04226,1.0172938,24.942488,8.981082,109.77316,154.49983,0.045118105,18.05985,0,86,761.76434
6/12/2024 13:09,7.896261,-75.28543,191.78839,33570.383,38888.695,24.930288,29.788162,1.0176159,25.27765,9.032824,110.171265,155.10454,0.053832047,17.839933,0,86,761.76434
6/12/2024 13:39,7.8859835,-74.708466,195.36705,33752.26,39043.98,25.043062,29.627644,1.0176871,25.378588,8.973492,109.65816,154.36932,0.14878543,17.90407,0,86,761.76434
6/12/2024 14:09,7.8503814,-72.61992,195.64124,33617.76,39000.445,25.006805,29.74618,1.0176892,25.35029,8.489503,103.459694,145.66803,0.27309015,17.774035,0,86,761.76434
6/12/2024 14:39,7.82255,-71.02966,196.08708,33730.574,39073.266,25.061245,29.646694,1.0177156,25.397623,8.3605,102.053604,143.67587,0.06903653,17.841087,0,86,761.76434
6/12/2024 15:09,7.8040266,-69.97585,185.95428,33469.305,38714.645,24.809633,29.878122,1.0175086,25.164518,8.320091,101.5358,142.9348,0.060719937,17.906425,0,86,761.76434
6/12/2024 15:39,7.8020067,-69.8638,193.39772,33790.383,39069.543,25.06208,29.59422,1.0176969,25.395203,8.210704,100.38979,141.31801,0.025263563,17.925539,0.009,86,761.76434
6/12/2024 16:09,7.7393517,-66.254135,189.98833,33730.266,38965.75,24.990068,29.646965,1.0176327,25.327738,7.569529,92.58192,130.32016,0.04504808,17.965382,0,86,761.76434
6/12/2024 16:39,7.6539803,-61.337948,195.27884,33876.34,39072.133,25.068497,29.519127,1.0176759,25.396887,6.715405,82.28898,115.8207,0.023926197,18.03772,0,86,761.76434
6/12/2024 17:09,7.697729,-63.877106,195.40997,33655.9,38773.406,24.858664,29.712473,1.017504,25.202715,6.8447046,83.85243,118.01321,0.02263689,18.08979,0,86,761.76434
6/12/2024 17:39,7.805602,-70.140366,201.04857,34020.023,39087.848,25.086655,29.394453,1.0176495,25.4071,7.8604712,96.65547,136.01022,0.056263342,18.211926,0,86,761.76434
6/12/2024 18:09,7.9000797,-75.6979,204.03119,34229.305,39013.312,25.048054,29.214733,1.0175341,25.358654,8.448522,104.59986,147.11713,0.06070357,18.579844,0,86,761.76434
6/12/2024 18:39,7.908376,-76.174736,208.1439,34271.145,39072.125,25.089342,29.179066,1.0175687,25.396883,9.052175,112.07315,157.63083,0.11365916,18.566765,0,86,761.76434
6/12/2024 19:09,7.9162884,-76.69687,204.05264,34387.996,38997.984,25.04586,29.079914,1.0174779,25.34869,9.340188,116.1507,163.31183,0.12492572,18.810947,0,86,761.76434
6/12/2024 19:39,7.904189,-76.02215,208.62074,34409.574,38937.492,25.006586,29.06168,1.017424,25.30937,9.231913,114.99831,161.66924,0.09974968,18.911684,0,86,761.76434
6/12/2024 20:09,7.891648,-75.38319,211.53899,34485.45,38738.105,24.87709,28.997738,1.0172439,25.17977,8.924213,111.8019,157.10141,0.0598517,19.252375,0,86,761.76434
6/12/2024 20:39,7.8241186,-71.52319,213.44633,34440.72,38491.793,24.710238,29.035398,1.0170597,25.019665,8.433325,106.0236,148.93207,0.026037538,19.489784,0,86,761.76434
6/12/2024 21:09,7.773959,-68.66693,216.11424,34117.203,37935.715,24.323448,29.310726,1.0167073,24.658215,7.400365,93.2462,130.93863,0.054934062,19.729977,0,86,761.76434
6/12/2024 21:39,7.7059336,-64.71872,213.55124,33740.95,37499.1,24.014769,29.637577,1.0164672,24.374416,7.203933,90.644585,127.28121,0.026880877,19.752892,0,86,761.76434
6/12/2024 22:09,7.6038637,-58.82263,190.54146,32695.938,36199.46,23.102058,30.584839,1.0157306,23.52965,6.8634305,86.187225,120.990776,0.053862747,19.932783,0,86,761.76434
6/12/2024 22:39,7.564785,-56.586266,205.89561,32182.8,35490.45,22.608246,31.072498,1.0153102,23.068792,5.949044,74.751366,104.9082,0.026035523,20.120506,0,86,761.76434
6/12/2024 23:09,7.398339,-46.90647,187.41818,31724.828,34957.727,22.235048,31.521053,1.0150181,22.722523,4.101565,51.46028,72.21682,0.050512485,20.158106,0,86,761.76434
6/12/2024 23:39,7.390589,-46.46063,186.40251,30979.854,34113.42,21.644356,32.27904,1.0145622,22.173723,4.189027,52.407085,73.542,0.025974518,20.190712,0,86,761.76434
6/13/2024 0:09,7.650018,-61.15198,195.67938,33030.152,37925.203,24.263979,30.275368,1.0170156,24.651382,5.523056,67.61964,95.14818,0.51374334,18.242346,0,86,761.76434
6/13/2024 0:39,7.769347,-67.93738,205.42831,33335.652,38690.574,24.786337,29.997913,1.0175257,25.148874,7.7675643,94.499,133.05513,0.6022035,17.753729,0,86,761.76434
6/13/2024 1:09,7.82802,-71.29907,195.49818,33311.156,38749.79,24.824049,30.019972,1.0175776,25.187363,8.198115,99.561646,140.2017,0.45922428,17.6517,0,86,761.76434
6/13/2024 1:39,7.846648,-72.369576,195.44572,33490.64,38973.8,24.982046,29.859089,1.0177021,25.33297,8.497007,103.25437,145.40508,0.45723978,17.634117,0,86,761.76434
6/13/2024 2:09,7.855945,-72.872635,194.37523,33348.87,38923.965,24.941078,29.986023,1.0177009,25.300577,8.500405,103.00262,145.07512,0.6478311,17.501028,0,86,761.76434
6/13/2024 2:39,7.859192,-73.02761,193.98662,33361.418,39050.38,25.025126,29.974745,1.0177939,25.382748,8.500011,102.79177,144.8016,0.5929157,17.372639,0,86,761.76434
6/13/2024 3:09,7.833164,-71.4469,199.84218,33037.33,38955.1,24.94323,30.268791,1.0178039,25.320816,8.224947,98.78241,139.21033,0.6503385,17.046457,0,86,761.76434
6/13/2024 3:39,7.8034167,-69.6516,202.7938,33002.047,39216.246,25.112366,30.301151,1.0180084,25.49056,7.9172144,94.54266,133.29132,0.8339334,16.703674,0,86,761.76434
6/13/2024 4:09,7.7681675,-67.49869,210.3326,32607.734,39227.016,25.093987,30.66757,1.0181103,25.49756,7.575589,89.49119,126.25059,1.0588251,16.16529,0,86,761.76434
6/13/2024 4:39,7.720415,-64.67581,207.09962,32450.617,39367.61,25.174889,30.816055,1.018249,25.588947,7.0920715,83.211845,117.4417,0.86029047,15.800909,0,86,761.76434
6/13/2024 5:09,7.6766887,-62.14857,204.81558,32328.746,39305.258,25.125956,30.932224,1.0182312,25.548418,6.594132,77.20085,108.969765,0.6215737,15.707035,0,86,761.76434
6/13/2024 5:39,7.623806,-59.142113,203.7737,32404.242,39287.49,25.119625,30.860157,1.0182011,25.53687,5.8205857,68.30641,96.40188,0.4894921,15.827119,0,86,761.76434
