Location Properties,,,,,,,,,,,,,,,,,
Location Name = AshCreek,,,,,,,,,,,,,,,,,
Location ID = 82862c1c-6906-4407-9675-91cd165864a7,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Report Properties,,,,,,,,,,,,,,,,,
Start Time = 2024-05-01 12:09:36,,,,,,,,,,,,,,,,,
Duration = 39.20:00:12,,,,,,,,,,,,,,,,,
Readings = 1913,,,,,,,,,,,,,,,,,
Time Offset = -04:00:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Instrument Properties,,,,,,,,,,,,,,,,,
Device Model = Aqua TROLL 600,,,,,,,,,,,,,,,,,
Device SN = 1005261,,,,,,,,,,,,,,,,,
Device Firmware = 2.32,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Log Properties,,,,,,,,,,,,,,,,,
Log Name = ASHC_2024_SONDE5261,,,,,,,,,,,,,,,,,
Log Type = Linear,,,,,,,,,,,,,,,,,
Log File Number = 9,,,,,,,,,,,,,,,,,
Log ID = 72cf1513-30bc-40ff-90c0-df10bf61485c,,,,,,,,,,,,,,,,,
Log Wrapping Enabled = True,,,,,,,,,,,,,,,,,
Interval = 00:30:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Date Time,pH (pH) (982925),pH mV (mV) (982925),ORP (mV) (982925),Actual Conductivity (µS/cm) (1026742),Specific Conductivity (µS/cm) (1026742),Salinity (PSU) (1026742),Resistivity (Ω⋅cm) (1026742),Density (g/cm³) (1026742),Total Dissolved Solids (ppt) (1026742),RDO Concentration (mg/L) (1003422),RDO Saturation (%Sat) (1003422),Oxygen Partial Pressure (Torr) (1003422),Chlorophyll-a Fluorescence (RFU) (1005348),Temperature (°C) (1005261),External Voltage (V) (1005261),Battery Capacity (%) (1005261),Barometric Pressure (mm Hg) (1005261)
5/2/2024 2:39,7.9747667,-71.99764,195.86774,27300.22,34799.793,21.872467,36.62974,1.0161215,22.619865,9.232981,101.71125,143.8759,0.43081468,13.7169485,0,99,761.76434
5/2/2024 3:09,7.9864087,-72.658066,211.26242,27265.459,34762.934,21.846529,36.67644,1.0161033,22.595907,9.303951,102.4576,144.93295,0.24580996,13.708144,0,99,761.76434
5/2/2024 3:39,7.992782,-72.968,202.79617,27441.275,35164.887,22.113005,36.441456,1.0163459,22.857178,9.374576,102.95664,145.66956,0.3717344,13.50053,0,99,761.76434
5/2/2024 4:09,7.993034,-72.93463,203.54482,27491.445,35391.36,22.259071,36.37495,1.016492,23.004383,9.373137,102.62912,145.23341,0.4185172,13.313303,0,99,761.76434
5/2/2024 4:39,7.9971347,-73.11583,206.41537,27623.486,35739.93,22.48842,36.20108,1.0167049,23.230955,9.385847,102.47447,145.04376,0.5574554,13.110086,0,99,761.76434
5/2/2024 5:09,8.0004225,-73.277954,217.24911,27590.498,35782.227,22.511988,36.24436,1.0167401,23.258448,9.420922,102.663605,145.3252,0.53223836,13.013986,0,99,761.76434
5/2/2024 5:39,7.979122,-72.0644,219.15169,27583.227,35787.27,22.514505,36.253918,1.0167449,23.261726,9.307955,101.39906,143.53748,0.63527554,12.997659,0,99,761.76434
5/2/2024 6:09,7.947476,-70.27388,225.36726,27577.135,35756.617,22.494825,36.261925,1.0167252,23.241802,9.17053,99.94405,141.47423,0.3099596,13.023333,0,99,761.76434
5/2/2024 6:39,7.8777523,-66.32328,200.32854,27600.797,35754.58,22.49561,36.23084,1.0167192,23.240477,8.663249,94.48979,133.74869,0.3476039,13.060285,0,99,761.76434
5/2/2024 7:09,7.871794,-65.982346,175.60692,27579.887,35737.37,22.483046,36.25831,1.0167116,23.229292,8.355503,91.1044,128.95815,0.41960007,13.0491085,0,99,761.76434
5/2/2024 7:39,7.876503,-66.24222,181.54831,27558.018,35737.76,22.481382,36.28708,1.0167159,23.229546,8.589638,93.59194,132.48349,0.3255943,13.016629,0,99,761.76434
5/2/2024 8:09,7.897357,-67.427155,181.45772,27552.285,35727.336,22.474371,36.294632,1.0167099,23.222769,8.752604,95.37036,135.00046,0.024784923,13.020007,0,99,761.76434
5/2/2024 8:39,7.8833513,-66.64992,199.6562,27529.389,35629.24,22.411098,36.324818,1.0166476,23.159004,8.55231,93.30424,132.06573,0.05157965,13.097533,0,99,761.76434
5/2/2024 9:09,7.8924236,-67.19351,197.0789,27523.566,35515.836,22.339695,36.3325,1.016571,23.085295,8.6646,94.7282,134.06528,0.02842492,13.218113,0,99,761.76434
5/2/2024 9:39,7.8644047,-65.63425,193.37149,27401.71,35234.176,22.153116,36.494072,1.0164018,22.902214,8.673221,94.999016,134.42937,0.05030412,13.361394,0,99,761.76434
5/2/2024 10:09,7.865321,-65.73915,200.80537,26990.307,34509.906,21.665598,37.05034,1.015985,22.431438,8.582042,94.17148,133.22743,0.024754569,13.591789,0,99,761.76434
5/2/2024 10:39,7.8421783,-64.48269,199.60374,26216.186,33301.89,20.847532,38.144375,1.0153071,21.646229,8.396047,92.18172,130.37672,0.029107107,13.860111,0,99,761.76434
5/2/2024 11:09,7.821191,-63.328743,204.8442,25246.453,31925.11,19.912338,39.609524,1.0145543,20.751322,8.317211,91.14564,128.88637,0.31577894,14.047247,0,99,761.76434
5/2/2024 11:39,7.84927,-64.995285,218.94666,24070.906,30224.084,18.764845,41.54393,1.0136194,19.645655,9.13775,100.04326,141.42464,0.15462007,14.341084,0,99,761.76434
5/2/2024 12:09,7.7920074,-61.78856,211.27434,23310.979,29075.676,17.996397,42.898243,1.0129788,18.89919,9.076825,99.48311,140.59102,0.33560914,14.619616,0,99,761.76434
5/2/2024 12:39,7.813337,-63.12132,218.05974,21666.361,26690.848,16.406105,46.154495,1.0116631,17.349052,9.809792,107.63811,152.02864,0.16282925,15.144107,0,99,761.76434
5/2/2024 13:09,7.850614,-65.35768,213.0148,20631.672,25144.521,15.384418,48.46917,1.0107952,16.343939,9.804661,107.93106,152.36383,0.25342798,15.603328,0,99,761.76434
5/2/2024 13:39,7.9504614,-71.201324,218.46028,20130.709,24252.258,14.802886,49.67535,1.0102555,15.7639675,10.337479,114.5621,161.63156,0.11695381,16.10236,0,99,761.76434
5/2/2024 14:09,7.954768,-70.850845,194.65419,27443.102,35011.062,22.016653,36.43903,1.0162387,22.75719,9.352003,103.04061,145.76144,0.06482494,13.68277,0,99,761.76434
5/2/2024 14:39,8.061755,-76.92814,194.43723,27466.9,35079.055,22.061274,36.407455,1.016281,22.801386,10.208232,112.40204,159.01123,0.15343858,13.638745,0,99,761.76434
5/2/2024 15:09,8.148944,-82.120895,193.32143,27777.072,34788,21.902151,36.000916,1.0160083,22.6122,11.08638,124.02623,175.30783,0.09807556,14.448536,0,99,761.76434
5/2/2024 15:39,8.1576605,-82.616806,191.93144,28059.148,35145.625,22.149681,35.639,1.0161994,22.844658,11.180545,125.257225,177.04877,0.23368956,14.443363,0,99,761.76434
5/2/2024 16:09,8.156268,-82.504745,212.26378,28035.951,35212.29,22.190117,35.668488,1.016252,22.887987,11.060418,123.65126,174.79982,0.5565459,14.329734,0,99,761.76434
5/2/2024 16:39,8.092694,-78.82118,216.02126,27999.432,35343.004,22.269909,35.71501,1.0163525,22.972952,10.802577,120.30704,170.10953,1.0020531,14.121463,0,99,761.76434
5/2/2024 17:09,8.101111,-79.30279,225.53893,28002.785,35341.64,22.269312,35.710735,1.0163509,22.972067,10.558615,117.6056,166.28865,0.7874655,14.128029,0,99,761.76434
5/2/2024 17:39,8.092694,-78.752045,229.75893,28003.828,35564.652,22.41007,35.709404,1.0165071,23.117025,10.660275,118.203064,167.17827,0.748238,13.869436,0,99,761.76434
5/2/2024 18:09,8.099408,-79.08583,234.43909,27978.695,35685.25,22.483969,35.74148,1.0165966,23.195414,10.565028,116.769554,165.18065,0.7985797,13.693241,0,99,761.76434
5/2/2024 18:39,8.063396,-76.95914,239.08348,27973.377,35929.508,22.637026,35.748276,1.0167664,23.354181,10.169636,111.83149,158.24121,0.8248994,13.406428,0,99,761.76434
5/2/2024 19:09,7.993332,-72.92271,204.78221,27915.69,36038.043,22.700172,35.82215,1.0168521,23.424728,9.675637,105.978836,149.9906,0.43283013,13.199855,0,99,761.76434
5/2/2024 19:39,8.002271,-73.45438,211.43408,27970.195,36026.01,22.697294,35.752342,1.0168333,23.416908,9.605104,105.41023,149.17212,0.58752894,13.292612,0,99,761.76434
5/2/2024 20:09,8.025405,-74.865814,192.93996,27987.916,35723.742,22.508942,35.729706,1.0166214,23.220432,9.873965,109.078415,154.3057,0.6055919,13.662525,0,99,761.76434
5/2/2024 20:39,8.042278,-75.83141,214.493,28021.467,35748.96,22.527554,35.686924,1.0166318,23.236826,9.917137,109.61439,155.06071,0.5687458,13.682721,0,99,761.76434
5/2/2024 21:09,7.9857936,-72.62468,217.18474,28008.746,35705.016,22.49886,35.703133,1.0166041,23.208261,9.470198,104.7256,148.14023,0.42819074,13.714582,0,99,761.76434
5/2/2024 21:39,8.014158,-74.35083,220.57506,28120.783,35475.24,22.362894,35.560886,1.0164194,23.058905,9.756655,108.77654,153.80191,0.314005,14.145948,0,99,761.76434
5/2/2024 22:09,8.016048,-74.5511,218.97527,28100.94,35147.89,22.15426,35.586,1.0161916,22.84613,9.770342,109.59663,154.90294,0.33986777,14.502918,0,99,761.76434
5/2/2024 22:39,8.019145,-74.83244,225.05733,27945.314,34620.258,21.808155,35.784176,1.0158484,22.503166,9.797068,110.575775,156.21884,0.3934511,14.90552,0,99,761.76434
5/2/2024 23:09,8.004887,-74.098114,220.07199,27541.076,33868.066,21.301874,36.309402,1.015399,22.014244,9.716328,110.0294,155.39319,0.19565459,15.219222,0,99,761.76434
5/2/2024 23:39,7.9412036,-70.524216,228.04709,26806.816,32744.777,20.53874,37.303944,1.0147579,21.284107,9.214735,104.47268,147.49803,0.026786512,15.505724,0,99,761.76434
5/3/2024 0:09,7.92208,-69.43465,221.0662,25977.307,31713.818,19.830732,38.495136,1.0142112,20.613981,9.049148,102.20209,144.28842,0.35625097,15.529651,0,99,761.76434
5/3/2024 0:39,7.8908176,-67.66796,232.4459,24610.002,29972.764,18.643654,40.633884,1.0132824,19.482296,8.489533,95.389046,134.65408,0.11038194,15.632399,0,99,761.76434
5/3/2024 1:09,7.7584624,-60.09817,238.03682,23256.426,28278.99,17.495241,42.998867,1.0123907,18.381344,8.285366,92.57494,130.67134,0.1974199,15.701171,0,99,761.76434
5/3/2024 1:39,7.7933164,-62.098503,237.19283,22400.322,27230.082,16.787008,44.642216,1.0118467,17.699554,7.780406,86.58026,122.20798,0.12981485,15.71369,0,99,761.76434
5/3/2024 2:09,7.5206413,-46.477318,213.43918,20449.717,24830.818,15.179476,48.900433,1.0106083,16.140032,6.842133,75.471794,106.52244,0.06902716,15.762404,0,99,761.76434
5/3/2024 2:39,7.8729053,-66.24699,216.23822,27299.463,34625.566,21.76296,36.630756,1.0159997,22.506618,8.943528,98.88015,139.84161,0.63198805,13.922474,0.009,99,761.76434
5/3/2024 3:09,7.939184,-69.999695,207.24269,27240.432,34628.65,21.760216,36.710136,1.0160146,22.508621,9.101604,100.430725,142.04814,0.7076894,13.829546,0,99,761.76434
5/3/2024 3:39,7.9855123,-72.600845,210.83803,27205,34706.55,21.806274,36.75795,1.0160767,22.55926,9.591228,105.540634,149.29784,0.994196,13.683651,0,99,761.76434
5/3/2024 4:09,8.003169,-73.54974,208.10814,27250.205,34950.18,21.962666,36.69697,1.0162364,22.717617,9.687071,106.21061,150.2788,0.8615688,13.465298,0,99,761.76434
5/3/2024 4:39,8.00942,-73.89307,214.76003,27225.326,34958.707,21.96594,36.730507,1.0162475,22.72316,9.683853,106.07183,150.08954,0.83780736,13.418075,0,99,761.76434
5/3/2024 5:09,8.008497,-73.835846,215.78761,27203.617,34946.64,21.95658,36.75982,1.0162436,22.715317,9.676888,105.94835,149.9176,0.7014361,13.399631,0,99,761.76434
5/3/2024 5:39,8.003779,-73.5569,223.10468,27238.922,35027.82,22.010324,36.712173,1.0162925,22.768084,9.664781,105.758156,149.65471,0.85329014,13.357949,0,99,761.76434
5/3/2024 6:09,8.023526,-74.62025,228.2712,27519.785,35587.637,22.384268,36.337494,1.016621,23.131964,9.718958,106.08869,150.15636,0.61764306,13.130693,0,99,761.76434
5/3/2024 6:39,8.023245,-74.58925,219.14215,27518.004,35636.17,22.414446,36.339844,1.0166545,23.163513,9.748223,106.29826,150.46152,0.7706827,13.072936,0,99,761.76434
5/3/2024 7:09,8.019601,-74.36037,224.48035,27566.508,35773.543,22.504473,36.275906,1.0167387,23.252804,9.706853,105.71764,149.65204,0.4436013,12.988672,0,99,761.76434
5/3/2024 7:39,7.9845877,-72.36243,226.05153,27558.928,35798.88,22.519625,36.28588,1.0167574,23.26927,9.4155,102.468155,145.05772,0.6802162,12.949032,0,99,761.76434
5/3/2024 8:09,7.860121,-65.290924,190.70598,27598.713,35872.56,22.569113,36.233574,1.0167998,23.317163,8.806349,95.81817,135.64705,0.04920723,12.924317,0,99,761.76434
5/3/2024 8:39,8.008122,-73.72856,202.85817,27501.602,35621.08,22.403597,36.36152,1.0166473,23.1537,9.53265,103.925095,147.1034,0.5844155,13.065954,0,99,761.76434
5/3/2024 9:09,8.006837,-73.66657,206.36531,27534.086,35625.457,22.409142,36.31862,1.016644,23.156548,9.654877,105.35673,149.12357,0.29598564,13.108728,0,99,761.76434
5/3/2024 9:39,7.978391,-72.07155,208.45624,27520.12,35535.098,22.351448,36.33705,1.016585,23.097813,9.586462,104.75463,148.2593,0.02532366,13.191046,0,99,761.76434
5/3/2024 10:09,7.9938416,-72.99423,207.26653,27388.842,35212.8,22.138657,36.51122,1.0163896,22.88832,9.71602,106.42404,150.59563,0.07582059,13.366978,0,99,761.76434
5/3/2024 10:39,7.9908924,-72.87979,214.39047,27223.783,34821.477,21.879856,36.732586,1.0161527,22.63396,9.788786,107.52169,152.11679,0.13893926,13.576447,0,99,761.76434
5/3/2024 11:09,7.9813595,-72.40772,211.91808,27090.887,34417.223,21.615559,36.91278,1.0158987,22.371195,9.831099,108.44099,153.37373,0.025551599,13.8550625,0,99,761.76434
5/3/2024 11:39,8.008638,-74.08142,202.10715,26899.064,33791.188,21.20708,37.176014,1.0154984,21.964273,10.099695,112.20805,158.62453,0.023345402,14.321353,0,99,761.76434
5/3/2024 12:09,7.996944,-73.55928,205.77164,26659.506,33040.285,20.715944,37.51007,1.0150138,21.476185,10.251416,114.89085,162.31805,0.025334083,14.888941,0,99,761.76434
5/3/2024 12:39,8.052795,-76.92575,216.16193,25994.064,31724.135,19.838348,38.47032,1.0142143,20.62069,11.009584,124.38422,175.6023,0.02352063,15.54336,0,99,761.76434
5/3/2024 13:09,8.05898,-77.44789,215.54204,25077.824,30165.072,18.793741,39.875866,1.0132905,19.607298,11.399876,129.61792,182.8587,0.075806186,16.170315,0,99,761.76434
5/3/2024 13:39,8.099267,-79.982285,216.08086,23935.023,28268.42,17.52715,41.77978,1.0121598,18.374474,11.596112,132.97685,187.41599,0.023540318,16.974102,0,99,761.76434
5/3/2024 14:09,8.157155,-83.52995,216.70074,22161.502,25738.64,15.836819,45.123295,1.0107157,16.730116,12.105539,139.48364,196.40135,0.02327716,17.723597,0,99,761.76434
5/3/2024 14:39,8.117779,-81.45809,222.35841,20041.832,22911.559,13.961342,49.895638,1.0091369,14.892513,11.86298,137.10031,192.86377,0.022781646,18.442284,0,99,761.76434
5/3/2024 15:09,8.083066,-78.585144,233.78343,27118.074,33308.633,20.917606,36.875774,1.0150946,21.650612,11.382492,128.72632,181.7884,0.30274868,15.269397,0,99,761.76434
5/3/2024 15:39,8.16205,-82.943436,196.95015,27704.547,34483.535,21.70404,36.095158,1.0158068,22.414297,11.086994,124.54606,175.99367,0.49998674,14.707525,0,99,761.76434
5/3/2024 16:09,8.196777,-85.08444,188.93929,27606.773,33931.332,21.3466,36.222996,1.0154289,22.055367,11.477725,130.07004,183.69183,0.7547961,15.241212,0,99,761.76434
5/3/2024 16:39,8.195614,-84.89132,195.53633,27788.086,34501.824,21.72169,35.986645,1.0158001,22.426188,11.561424,130.16971,183.91948,0.9842205,14.811997,0,99,761.76434
5/3/2024 17:09,8.223406,-86.46011,204.21,28056.967,34888.617,21.9866,35.641773,1.0160158,22.6776,11.758078,132.42508,187.11914,1.265129,14.748005,0,99,761.76434
5/3/2024 17:39,8.205486,-85.4063,211.17421,28163.195,35105.44,22.131979,35.507336,1.016147,22.818537,11.552687,129.95598,183.65039,1.3897332,14.646379,0,99,761.76434
5/3/2024 18:09,8.201435,-85.17981,213.96608,28213.158,35153.9,22.166414,35.444454,1.0161703,22.850035,11.45531,128.93188,182.19995,1.4044806,14.662893,0,99,761.76434
5/3/2024 18:39,8.203644,-85.23941,208.9879,28116.516,35221.613,22.20213,35.566284,1.0162407,22.894049,11.51932,129.08138,182.45506,1.5123947,14.438456,0,99,761.76434
5/3/2024 19:09,8.199449,-85.00099,216.5267,28116.492,35218.844,22.200375,35.566315,1.0162387,22.89225,11.448072,128.29031,181.3363,1.3585576,14.441708,0,99,761.76434
5/3/2024 19:39,8.175451,-83.57764,223.02599,28066.033,35312.336,22.255692,35.630257,1.0163163,22.953018,11.128148,124.26936,175.68726,1.5681692,14.256231,0,99,761.76434
5/3/2024 20:09,8.118499,-80.27792,227.55833,28028.787,35423.277,22.322884,35.677605,1.0164027,23.02513,10.685624,118.91822,168.15465,1.154295,14.070858,0,99,761.76434
5/3/2024 20:39,8.080887,-78.12738,189.6164,28028.32,35444.62,22.33632,35.6782,1.0164179,23.039003,9.960877,110.8028,156.68335,1.4100107,14.045218,0,99,761.76434
5/3/2024 21:09,8.132927,-81.17199,199.73488,28060.768,35247.51,22.214289,35.636944,1.0162716,22.910881,10.670355,119.29642,168.64445,1.384661,14.32494,0,99,761.76434
5/3/2024 21:39,8.101305,-79.37193,202.35748,28052.375,35225.527,22.199743,35.647606,1.0162578,22.896593,10.454929,116.9101,165.26866,1.0810137,14.338476,0,99,761.76434
5/3/2024 22:09,8.08656,-78.55653,209.35985,28065.992,35163.18,22.161318,35.63031,1.0162104,22.856068,10.325895,115.66526,163.49258,0.77282923,14.432684,0,99,761.76434
5/3/2024 22:39,8.067446,-77.48127,214.49776,28069.082,35118.906,22.133512,35.62639,1.0161781,22.82729,10.123575,113.51389,160.4418,0.6587708,14.489968,0,99,761.76434
5/3/2024 23:09,8.072309,-77.80552,213.72768,27965.568,34845.477,21.952545,35.75826,1.0160061,22.649559,10.114751,113.69346,160.66583,0.5813966,14.662802,0,99,761.76434
